,X,Y,Mito,Nuc,Sex
7,404,0.7212962962962963,sm38,w1118,
8,401,0.7324074074074074,sm38,w1118,
9,293,0.8805555555555555,sm38,w1118,
10,317,0.7037037037037037,sm38,w1118,
11,365,0.7296296296296296,sm38,w1118,
12,293,0.8018518518518518,sm38,w1118,
13,164,0.6703703703703704,sm38,w1118,
14,345,0.7537037037037038,sm38,w1118,
15,237,0.7620370370370371,sm38,w1118,
16,62,0.8148148148148149,sm38,w1118,
17,311,0.8296296296296296,sm38,w1118,
18,123,0.9351851851851852,sm38,w1118,
19,251,0.812962962962963,sm38,w1118,
20,22,0.8268518518518518,sm38,w1118,
21,205,0.6601851851851852,sm38,w1118,
22,173,0.7046296296296296,sm38,w1118,
23,351,0.7611111111111111,sm38,w1118,
24,385,0.8444444444444444,sm38,w1118,
25,37,0.8944444444444445,sm38,w1118,
26,378,0.6574074074074074,sm38,w1118,
27,250,0.6787037037037037,sm38,w1118,
28,171,0.6787037037037037,sm38,w1118,
29,195,0.6842592592592592,sm38,w1118,
30,306,0.7222222222222222,sm38,w1118,
31,311,0.7472222222222222,sm38,w1118,
32,47,0.7759259259259259,sm38,w1118,
33,41,0.787037037037037,sm38,w1118,
34,348,0.7907407407407407,sm38,w1118,
35,394,0.8009259259259259,sm38,w1118,
36,22,0.5694444444444444,sm38,w1118,
37,305,0.7638888888888888,sm38,w1118,
38,349,0.8111111111111111,sm38,w1118,
39,243,0.8148148148148149,sm38,w1118,
40,174,0.5935185185185186,sm38,w1118,
41,175,0.6907407407407408,sm38,w1118,
42,155,0.7564814814814815,sm38,w1118,
43,225,0.7638888888888888,sm38,w1118,
44,345,0.8333333333333334,sm38,w1118,
45,257,0.9064814814814814,sm38,w1118,
46,226,0.4453703703703704,sm38,w1118,
47,183,0.7111111111111111,sm38,w1118,
48,33,0.8333333333333334,sm38,w1118,
49,279,0.5537037037037037,sm38,w1118,
50,133,0.5583333333333333,sm38,w1118,
51,298,0.7148148148148148,sm38,w1118,
52,19,0.8277777777777777,sm38,w1118,
53,114,0.45092592592592595,sm38,w1118,
54,249,0.6064814814814814,sm38,w1118,
55,246,0.7157407407407408,sm38,w1118,
56,138,0.7472222222222222,sm38,w1118,
57,358,0.9222222222222223,sm38,w1118,
58,269,0.674074074074074,sm38,w1118,
59,304,0.7083333333333333,sm38,w1118,
60,155,0.7203703703703703,sm38,w1118,
61,269,0.75,sm38,w1118,
62,370,0.7935185185185185,sm38,w1118,
63,16,0.8,sm38,w1118,
64,323,0.9222222222222223,sm38,w1118,
65,172,0.6472222222222221,sm38,w1118,
66,345,0.7212962962962963,sm38,w1118,
67,58,0.7907407407407407,sm38,w1118,
68,116,0.8,sm38,w1118,
69,351,0.8453703703703703,sm38,w1118,
70,344,0.924074074074074,sm38,w1118,
71,297,0.674074074074074,sm38,w1118,
72,369,0.7111111111111111,sm38,w1118,
73,54,0.6185185185185185,sm38,w1118,
74,223,0.6759259259259259,sm38,w1118,
75,141,0.7398148148148148,sm38,w1118,
76,174,0.7592592592592593,sm38,w1118,
77,91,0.7601851851851852,sm38,w1118,
78,249,0.7694444444444444,sm38,w1118,
79,222,0.7944444444444445,sm38,w1118,
80,344,0.8462962962962963,sm38,w1118,
81,140,0.6537037037037037,sm38,w1118,
82,77,0.7138888888888889,sm38,w1118,
83,17,0.7379629629629629,sm38,w1118,
84,279,0.8509259259259259,sm38,w1118,
85,378,0.8861111111111111,sm38,w1118,
86,184,0.5518518518518518,sm38,w1118,
87,80,0.5953703703703703,sm38,w1118,
88,94,0.6388888888888888,sm38,w1118,
89,118,0.6888888888888889,sm38,w1118,
90,87,0.6935185185185185,sm38,w1118,
91,233,0.787962962962963,sm38,w1118,
92,302,0.8148148148148149,sm38,w1118,
93,272,0.7351851851851852,sm38,w1118,
94,310,0.7398148148148148,sm38,w1118,
95,176,0.8055555555555556,sm38,w1118,
96,244,0.7833333333333333,sm38,w1118,
97,343,0.7861111111111111,sm38,w1118,
98,64,0.825925925925926,sm38,w1118,
99,37,0.8342592592592593,sm38,w1118,
100,52,0.675,sm38,w1118,
101,387,0.775,sm38,w1118,
102,96,0.7861111111111111,sm38,w1118,
103,374,0.8268518518518518,sm38,w1118,
104,36,0.7638888888888888,sm38,w1118,
105,210,0.8416666666666667,sm38,w1118,
106,117,0.7037037037037037,sm38,w1118,
0,42,0.9953703703703703,Ore,OreC,F
1,365,0.9981481481481481,Ore,OreC,F
2,359,0.07777777777777772,Ore,OreC,F
3,211,0.21018518518518514,Ore,OreC,F
4,14,-0.06666666666666665,Ore,OreC,F
5,367,0.2231481481481481,Ore,OreC,F
6,210,0.8564814814814815,Ore,OreC,F
7,368,0.30833333333333335,Ore,OreC,F
8,114,0.17407407407407405,Ore,OreC,F
9,376,0.30925925925925923,Ore,OreC,F
10,82,0.31666666666666665,Ore,OreC,F
11,397,0.8898148148148148,Ore,OreC,F
12,388,0.7916666666666666,Ore,OreC,F
13,403,0.8111111111111111,Ore,OreC,F
14,399,0.6490740740740741,Ore,OreC,F
15,171,0.8074074074074074,Ore,OreC,F
16,332,0.7768518518518519,Ore,OreC,F
17,7,0.8962962962962963,Ore,OreC,F
18,208,0.8703703703703703,Ore,OreC,F
19,177,0.8962962962962963,Ore,OreC,F
20,337,0.6796296296296296,Ore,OreC,F
21,2,0.8101851851851851,Ore,OreC,F
22,216,0.8490740740740741,Ore,OreC,F
23,304,0.8527777777777777,Ore,OreC,F
24,383,0.4037037037037037,Ore,OreC,F
25,344,0.5944444444444444,Ore,OreC,F
26,97,0.7925925925925926,Ore,OreC,F
27,150,0.6546296296296297,Ore,OreC,F
28,225,0.6574074074074074,Ore,OreC,F
29,312,0.7055555555555555,Ore,OreC,F
30,208,0.7768518518518519,Ore,OreC,F
31,330,0.6009259259259259,Ore,OreC,F
32,247,0.7314814814814814,Ore,OreC,F
33,337,0.8166666666666667,Ore,OreC,F
34,388,0.8731481481481481,Ore,OreC,F
35,370,0.9055555555555556,Ore,OreC,F
36,368,0.5435185185185185,Ore,OreC,F
37,340,0.5527777777777778,Ore,OreC,F
38,287,0.7194444444444444,Ore,OreC,F
39,318,0.4907407407407407,Ore,OreC,F
40,282,0.6064814814814814,Ore,OreC,F
41,181,0.7851851851851852,Ore,OreC,F
42,362,0.6111111111111112,Ore,OreC,F
43,384,0.7694444444444444,Ore,OreC,F
44,51,0.7861111111111111,Ore,OreC,F
45,295,0.6435185185185186,Ore,OreC,F
46,345,0.8296296296296296,Ore,OreC,F
47,287,0.8546296296296296,Ore,OreC,F
48,174,0.7037037037037037,Ore,OreC,F
49,330,0.8101851851851851,Ore,OreC,F
50,123,0.7824074074074074,Ore,OreC,F
51,33,0.812037037037037,Ore,OreC,F
52,87,0.7324074074074074,Ore,OreC,F
53,117,0.7398148148148148,Ore,OreC,F
54,359,0.8111111111111111,Ore,OreC,F
55,305,0.7824074074074074,Ore,OreC,F
56,187,0.8111111111111111,Ore,OreC,F
57,158,0.7768518518518519,Ore,OreC,F
58,38,0.7148148148148148,Ore,OreC,F
59,162,0.7564814814814815,Ore,OreC,F
60,111,0.7509259259259259,Ore,OreC,F
0,44,1.0,Ore,OreR,M
1,386,1.0,Ore,OreR,M
2,398,1.0,Ore,OreR,M
3,406,1.0,Ore,OreR,M
4,408,0.9879629629629629,Ore,OreR,M
5,340,0.07777777777777772,Ore,OreR,M
6,392,0.03425925925925921,Ore,OreR,M
7,362,0.1703703703703704,Ore,OreR,M
8,88,0.17500000000000004,Ore,OreR,M
9,191,0.8148148148148149,Ore,OreR,M
10,398,0.8629629629629629,Ore,OreR,M
11,368,0.8092592592592592,Ore,OreR,M
12,273,0.9083333333333333,Ore,OreR,M
13,37,0.8111111111111111,Ore,OreR,M
14,140,0.8435185185185186,Ore,OreR,M
15,113,0.8629629629629629,Ore,OreR,M
16,216,0.899074074074074,Ore,OreR,M
17,152,0.8342592592592593,Ore,OreR,M
18,34,0.85,Ore,OreR,M
19,155,0.9453703703703704,Ore,OreR,M
20,133,0.8564814814814815,Ore,OreR,M
21,394,0.9277777777777778,Ore,OreR,M
22,407,0.7092592592592593,Ore,OreR,M
23,199,0.9101851851851852,Ore,OreR,M
24,137,0.7935185185185185,Ore,OreR,M
25,159,0.8092592592592592,Ore,OreR,M
26,160,0.8203703703703704,Ore,OreR,M
27,35,0.8759259259259259,Ore,OreR,M
28,182,0.7685185185185185,Ore,OreR,M
29,176,0.8555555555555556,Ore,OreR,M
30,187,0.7916666666666666,Ore,OreR,M
31,204,0.8546296296296296,Ore,OreR,M
32,179,0.8444444444444444,Ore,OreR,M
33,43,0.8657407407407407,Ore,OreR,M
34,213,0.875,Ore,OreR,M
35,293,0.8787037037037038,Ore,OreR,M
36,357,0.9435185185185185,Ore,OreR,M
37,346,0.812037037037037,Ore,OreR,M
38,192,0.8416666666666667,Ore,OreR,M
39,304,0.8657407407407407,Ore,OreR,M
40,157,0.7731481481481481,Ore,OreR,M
41,162,0.7351851851851852,Ore,OreR,M
42,224,0.7851851851851852,Ore,OreR,M
43,147,0.8666666666666667,Ore,OreR,M
44,58,0.9092592592592592,Ore,OreR,M
45,295,0.7175925925925926,Ore,OreR,M
46,357,0.7342592592592593,Ore,OreR,M
47,248,0.7564814814814815,Ore,OreR,M
48,337,0.7898148148148147,Ore,OreR,M
49,380,0.8055555555555556,Ore,OreR,M
50,392,0.8509259259259259,Ore,OreR,M
51,85,0.8685185185185185,Ore,OreR,M
52,238,0.7787037037037037,Ore,OreR,M
53,375,0.875,Ore,OreR,M
54,49,0.9222222222222223,Ore,OreR,M
55,14,0.7166666666666667,Ore,OreR,M
56,64,0.812037037037037,Ore,OreR,M
57,289,0.85,Ore,OreR,M
58,338,0.8731481481481481,Ore,OreR,M
59,90,0.8851851851851852,Ore,OreR,M
60,141,0.9101851851851852,Ore,OreR,M
61,330,0.7481481481481482,Ore,OreR,M
62,114,0.8268518518518518,Ore,OreR,M
63,40,0.9092592592592592,Ore,OreR,M
64,64,0.799074074074074,Ore,OreR,M
65,351,0.9027777777777778,Ore,OreR,M
66,58,0.8333333333333334,Ore,OreR,M
67,295,0.9138888888888889,Ore,OreR,M
68,251,0.7481481481481482,Ore,OreR,M
69,251,0.787037037037037,Ore,OreR,M
70,245,0.799074074074074,Ore,OreR,M
71,321,0.8916666666666666,Ore,OreR,M
0,32,0.9953703703703703,ZH23,375BR,F
1,373,0.9990740740740741,ZH23,375BR,F
2,99,0.925,ZH23,375BR,F
3,131,0.8638888888888889,ZH23,375BR,F
4,392,0.8731481481481481,ZH23,375BR,F
5,99,-0.07314814814814818,ZH23,375BR,F
6,337,0.8444444444444444,ZH23,375BR,F
7,388,0.8731481481481481,ZH23,375BR,F
8,387,0.8305555555555555,ZH23,375BR,F
9,130,0.8962962962962963,ZH23,375BR,F
10,206,0.9185185185185185,ZH23,375BR,F
11,143,0.899074074074074,ZH23,375BR,F
12,154,0.7898148148148147,ZH23,375BR,F
13,334,0.8481481481481481,ZH23,375BR,F
14,273,0.8731481481481481,ZH23,375BR,F
15,336,0.8925925925925926,ZH23,375BR,F
16,130,0.8824074074074074,ZH23,375BR,F
17,393,0.9287037037037037,ZH23,375BR,F
18,311,0.7046296296296296,ZH23,375BR,F
19,189,0.7194444444444444,ZH23,375BR,F
20,16,0.7962962962962963,ZH23,375BR,F
21,311,0.8416666666666667,ZH23,375BR,F
22,142,0.8611111111111112,ZH23,375BR,F
23,234,0.9648148148148148,ZH23,375BR,F
24,30,0.8287037037037037,ZH23,375BR,F
25,17,0.8435185185185186,ZH23,375BR,F
26,103,0.17500000000000004,ZH23,375BR,F
27,67,0.8092592592592592,ZH23,375BR,F
28,140,0.8870370370370371,ZH23,375BR,F
29,233,0.6907407407407408,ZH23,375BR,F
30,327,0.8490740740740741,ZH23,375BR,F
31,310,0.6759259259259259,ZH23,375BR,F
32,106,0.7888888888888889,ZH23,375BR,F
33,356,0.8277777777777777,ZH23,375BR,F
34,181,0.8314814814814815,ZH23,375BR,F
35,310,0.6444444444444444,ZH23,375BR,F
36,246,0.8296296296296296,ZH23,375BR,F
37,178,0.8490740740740741,ZH23,375BR,F
38,226,0.8759259259259259,ZH23,375BR,F
39,123,0.8870370370370371,ZH23,375BR,F
40,170,0.9138888888888889,ZH23,375BR,F
41,162,0.7916666666666666,ZH23,375BR,F
42,19,0.8148148148148149,ZH23,375BR,F
43,199,0.8212962962962963,ZH23,375BR,F
44,261,0.8277777777777777,ZH23,375BR,F
45,193,0.8518518518518519,ZH23,375BR,F
46,133,0.9046296296296297,ZH23,375BR,F
47,108,0.7675925925925926,ZH23,375BR,F
48,219,0.7842592592592592,ZH23,375BR,F
49,213,0.8138888888888889,ZH23,375BR,F
50,284,0.8611111111111112,ZH23,375BR,F
51,152,0.8101851851851851,ZH23,375BR,F
52,227,0.8342592592592593,ZH23,375BR,F
53,222,0.7388888888888889,ZH23,375BR,F
54,180,0.7564814814814815,ZH23,375BR,F
55,115,0.6796296296296296,ZH23,375BR,F
56,130,0.8092592592592592,ZH23,375BR,F
57,41,0.8185185185185185,ZH23,375BR,F
58,352,0.8814814814814815,ZH23,375BR,F
59,277,0.9287037037037037,ZH23,375BR,F
60,320,0.662962962962963,ZH23,375BR,F
61,143,0.7648148148148148,ZH23,375BR,F
62,119,0.7453703703703703,ZH23,375BR,F
63,125,0.6925925925925926,ZH23,375BR,F
64,321,0.8092592592592592,ZH23,375BR,F
65,79,0.6398148148148148,ZH23,375BR,F
66,116,0.7138888888888889,ZH23,375BR,F
67,10,0.5805555555555555,ZH23,375BR,F
0,57,0.9981481481481481,ZH23,375BC,M
1,353,0.9981481481481481,ZH23,375BC,M
2,405,0.9824074074074074,ZH23,375BC,M
3,137,0.1601851851851852,ZH23,375BC,M
4,13,-0.06666666666666665,ZH23,375BC,M
5,207,0.837962962962963,ZH23,375BC,M
6,64,0.9444444444444444,ZH23,375BC,M
7,111,0.17407407407407405,ZH23,375BC,M
8,96,0.9416666666666667,ZH23,375BC,M
9,405,0.7972222222222223,ZH23,375BC,M
10,191,0.8629629629629629,ZH23,375BC,M
11,14,0.8694444444444445,ZH23,375BC,M
12,77,0.8925925925925926,ZH23,375BC,M
13,256,0.8537037037037037,ZH23,375BC,M
14,133,0.9453703703703704,ZH23,375BC,M
15,136,0.7740740740740741,ZH23,375BC,M
16,134,0.8888888888888888,ZH23,375BC,M
17,313,0.8166666666666667,ZH23,375BC,M
18,147,0.8675925925925926,ZH23,375BC,M
19,409,0.775,ZH23,375BC,M
20,14,0.9064814814814814,ZH23,375BC,M
21,255,0.6935185185185185,ZH23,375BC,M
22,216,0.8759259259259259,ZH23,375BC,M
23,267,0.9268518518518518,ZH23,375BC,M
24,367,0.5240740740740741,ZH23,375BC,M
25,155,0.8666666666666667,ZH23,375BC,M
26,251,0.8814814814814815,ZH23,375BC,M
27,363,0.9157407407407407,ZH23,375BC,M
28,139,0.8212962962962963,ZH23,375BC,M
29,279,0.8287037037037037,ZH23,375BC,M
30,228,0.8296296296296296,ZH23,375BC,M
31,157,0.8416666666666667,ZH23,375BC,M
32,314,0.6759259259259259,ZH23,375BC,M
33,333,0.8287037037037037,ZH23,375BC,M
34,212,0.8324074074074074,ZH23,375BC,M
35,209,0.8555555555555556,ZH23,375BC,M
36,112,0.8166666666666667,ZH23,375BC,M
37,47,0.837037037037037,ZH23,375BC,M
38,105,0.8518518518518519,ZH23,375BC,M
39,183,0.8592592592592593,ZH23,375BC,M
40,71,0.8861111111111111,ZH23,375BC,M
41,261,0.7425925925925926,ZH23,375BC,M
42,306,0.924074074074074,ZH23,375BC,M
43,274,0.8092592592592592,ZH23,375BC,M
44,32,0.8277777777777777,ZH23,375BC,M
45,44,0.8212962962962963,ZH23,375BC,M
46,349,0.7240740740740741,ZH23,375BC,M
47,13,0.7722222222222223,ZH23,375BC,M
48,238,0.7796296296296297,ZH23,375BC,M
49,231,0.7287037037037036,ZH23,375BC,M
50,149,0.7527777777777778,ZH23,375BC,M
51,240,0.7925925925925926,ZH23,375BC,M
52,73,0.8240740740740741,ZH23,375BC,M
53,121,0.8981481481481481,ZH23,375BC,M
54,231,0.7435185185185185,ZH23,375BC,M
55,199,0.7694444444444444,ZH23,375BC,M
56,173,0.7694444444444444,ZH23,375BC,M
57,120,0.7814814814814814,ZH23,375BC,M
58,200,0.8351851851851853,ZH23,375BC,M
59,296,0.8231481481481482,ZH23,375BC,M
60,170,0.7314814814814814,ZH23,375BC,M
61,276,0.8166666666666667,ZH23,375BC,M
62,95,0.8203703703703704,ZH23,375BC,M
63,92,0.787037037037037,ZH23,375BC,M
0,38,0.9981481481481481,Bei38,375BC,M
1,407,1.0,Bei38,375BC,M
2,408,-0.07407407407407418,Bei38,375BC,M
3,166,0.7824074074074074,Bei38,375BC,M
4,10,1.0,Bei38,375BC,M
5,141,0.937037037037037,Bei38,375BC,M
6,258,0.875,Bei38,375BC,M
7,99,0.17500000000000004,Bei38,375BC,M
8,421,0.9111111111111111,Bei38,375BC,M
9,369,0.3907407407407407,Bei38,375BC,M
10,246,0.8851851851851852,Bei38,375BC,M
11,197,0.899074074074074,Bei38,375BC,M
12,130,0.9657407407407408,Bei38,375BC,M
13,11,0.9481481481481482,Bei38,375BC,M
14,402,0.8407407407407408,Bei38,375BC,M
15,186,0.8657407407407407,Bei38,375BC,M
16,258,0.8944444444444445,Bei38,375BC,M
17,61,0.8444444444444444,Bei38,375BC,M
18,241,0.8907407407407407,Bei38,375BC,M
19,212,0.912962962962963,Bei38,375BC,M
20,151,0.9361111111111111,Bei38,375BC,M
21,204,0.9444444444444444,Bei38,375BC,M
22,395,0.9601851851851851,Bei38,375BC,M
23,356,0.46759259259259256,Bei38,375BC,M
24,59,0.8175925925925926,Bei38,375BC,M
25,266,0.8759259259259259,Bei38,375BC,M
26,396,0.7722222222222223,Bei38,375BC,M
27,328,0.8712962962962962,Bei38,375BC,M
28,30,0.8833333333333333,Bei38,375BC,M
29,208,0.8574074074074074,Bei38,375BC,M
30,163,0.9212962962962963,Bei38,375BC,M
31,195,0.9027777777777778,Bei38,375BC,M
32,155,0.6842592592592592,Bei38,375BC,M
33,203,0.7546296296296297,Bei38,375BC,M
34,247,0.8490740740740741,Bei38,375BC,M
35,11,0.8592592592592593,Bei38,375BC,M
36,373,0.875,Bei38,375BC,M
37,44,0.8861111111111111,Bei38,375BC,M
38,280,0.9388888888888889,Bei38,375BC,M
39,236,0.9231481481481482,Bei38,375BC,M
40,344,0.924074074074074,Bei38,375BC,M
41,334,0.9574074074074074,Bei38,375BC,M
42,33,0.8694444444444445,Bei38,375BC,M
43,77,0.8888888888888888,Bei38,375BC,M
44,204,0.7472222222222222,Bei38,375BC,M
45,331,0.7898148148148147,Bei38,375BC,M
46,201,0.8009259259259259,Bei38,375BC,M
47,229,0.8194444444444444,Bei38,375BC,M
48,294,0.8407407407407408,Bei38,375BC,M
49,333,0.9231481481481482,Bei38,375BC,M
50,98,0.899074074074074,Bei38,375BC,M
51,245,0.8175925925925926,Bei38,375BC,M
52,144,0.787037037037037,Bei38,375BC,M
53,100,0.8046296296296296,Bei38,375BC,M
54,304,0.8898148148148148,Bei38,375BC,M
55,56,0.9444444444444444,Bei38,375BC,M
56,207,0.8027777777777778,Bei38,375BC,M
57,314,0.7518518518518519,Bei38,375BC,M
0,26,1.0,Bei38,375BR,F
1,380,0.9990740740740741,Bei38,375BR,F
2,387,0.8083333333333333,Bei38,375BR,F
3,336,0.9222222222222223,Bei38,375BR,F
4,216,0.9009259259259259,Bei38,375BR,F
5,118,0.9046296296296297,Bei38,375BR,F
6,15,-0.06481481481481488,Bei38,375BR,F
7,285,0.8296296296296296,Bei38,375BR,F
8,250,0.6972222222222222,Bei38,375BR,F
9,396,0.7666666666666666,Bei38,375BR,F
10,183,0.8777777777777778,Bei38,375BR,F
11,118,0.9592592592592593,Bei38,375BR,F
12,349,0.6296296296296297,Bei38,375BR,F
13,61,0.17592592592592593,Bei38,375BR,F
14,223,0.6851851851851851,Bei38,375BR,F
15,137,0.8231481481481482,Bei38,375BR,F
16,303,0.9185185185185185,Bei38,375BR,F
17,264,0.7777777777777778,Bei38,375BR,F
18,127,0.837037037037037,Bei38,375BR,F
19,390,0.8870370370370371,Bei38,375BR,F
20,196,0.625925925925926,Bei38,375BR,F
21,334,0.8296296296296296,Bei38,375BR,F
22,17,0.9074074074074074,Bei38,375BR,F
23,191,0.7814814814814814,Bei38,375BR,F
24,299,0.8592592592592593,Bei38,375BR,F
25,285,0.8833333333333333,Bei38,375BR,F
26,206,0.7824074074074074,Bei38,375BR,F
27,118,0.7833333333333333,Bei38,375BR,F
28,152,0.8101851851851851,Bei38,375BR,F
29,249,0.9083333333333333,Bei38,375BR,F
30,320,0.8074074074074074,Bei38,375BR,F
31,252,0.7101851851851853,Bei38,375BR,F
32,167,0.7759259259259259,Bei38,375BR,F
33,296,0.8351851851851853,Bei38,375BR,F
34,339,0.5527777777777778,Bei38,375BR,F
35,334,0.7685185185185185,Bei38,375BR,F
36,234,0.7388888888888889,Bei38,375BR,F
37,77,0.6611111111111111,Bei38,375BR,F
38,242,0.8157407407407408,Bei38,375BR,F
39,280,0.7518518518518519,Bei38,375BR,F
40,55,0.7537037037037038,Bei38,375BR,F
0,40,0.9990740740740741,Zim53,w1118,
1,354,1.0,Zim53,w1118,
2,363,1.0,Zim53,w1118,
3,371,1.0,Zim53,w1118,
4,21,0.02777777777777779,Zim53,w1118,
5,325,0.1166666666666667,Zim53,w1118,
6,95,0.6990740740740741,Zim53,w1118,
7,156,-0.07870370370370372,Zim53,w1118,
8,256,0.18240740740740746,Zim53,w1118,
9,110,0.30000000000000004,Zim53,w1118,
10,172,0.625925925925926,Zim53,w1118,
11,396,0.7203703703703703,Zim53,w1118,
12,137,0.7703703703703704,Zim53,w1118,
13,194,0.812962962962963,Zim53,w1118,
14,314,0.799074074074074,Zim53,w1118,
15,147,0.662037037037037,Zim53,w1118,
16,325,0.8166666666666667,Zim53,w1118,
17,270,0.7157407407407408,Zim53,w1118,
18,172,0.8064814814814815,Zim53,w1118,
19,351,0.8416666666666667,Zim53,w1118,
20,70,0.39537037037037037,Zim53,w1118,
21,117,0.8731481481481481,Zim53,w1118,
22,82,0.8768518518518519,Zim53,w1118,
23,87,0.9101851851851852,Zim53,w1118,
24,24,0.6703703703703704,Zim53,w1118,
25,285,0.6462962962962964,Zim53,w1118,
26,325,0.8546296296296296,Zim53,w1118,
27,309,0.8601851851851852,Zim53,w1118,
28,395,0.7768518518518519,Zim53,w1118,
29,15,0.4,Zim53,w1118,
30,162,0.6462962962962964,Zim53,w1118,
31,374,0.7620370370370371,Zim53,w1118,
32,128,0.7888888888888889,Zim53,w1118,
33,390,0.8601851851851852,Zim53,w1118,
34,296,0.8629629629629629,Zim53,w1118,
35,278,0.662037037037037,Zim53,w1118,
36,312,0.6685185185185185,Zim53,w1118,
37,92,0.7916666666666666,Zim53,w1118,
38,1,0.8148148148148149,Zim53,w1118,
39,321,0.8703703703703703,Zim53,w1118,
40,43,0.6416666666666666,Zim53,w1118,
41,397,0.7351851851851852,Zim53,w1118,
42,158,0.7453703703703703,Zim53,w1118,
43,258,0.787037037037037,Zim53,w1118,
44,80,0.8861111111111111,Zim53,w1118,
45,265,0.6601851851851852,Zim53,w1118,
46,295,0.7453703703703703,Zim53,w1118,
47,139,0.7981481481481482,Zim53,w1118,
48,71,0.7259259259259259,Zim53,w1118,
49,110,0.7462962962962962,Zim53,w1118,
50,279,0.8231481481481482,Zim53,w1118,
51,191,0.8796296296296297,Zim53,w1118,
52,81,0.8407407407407408,Zim53,w1118,
53,346,0.8962962962962963,Zim53,w1118,
54,169,0.7185185185185186,Zim53,w1118,
55,315,0.7759259259259259,Zim53,w1118,
56,27,0.7898148148148147,Zim53,w1118,
57,401,0.9037037037037037,Zim53,w1118,
58,313,0.6101851851851852,Zim53,w1118,
59,31,0.6416666666666666,Zim53,w1118,
60,87,0.7379629629629629,Zim53,w1118,
61,14,0.7620370370370371,Zim53,w1118,
62,257,0.8222222222222222,Zim53,w1118,
63,394,0.8240740740740741,Zim53,w1118,
64,48,0.8305555555555555,Zim53,w1118,
65,331,0.7574074074074074,Zim53,w1118,
66,104,0.8,Zim53,w1118,
67,290,0.6111111111111112,Zim53,w1118,
68,339,0.6351851851851852,Zim53,w1118,
69,210,0.9712962962962963,Zim53,w1118,
70,12,0.6870370370370371,Zim53,w1118,
71,16,0.7398148148148148,Zim53,w1118,
72,61,0.8583333333333334,Zim53,w1118,
73,39,0.5851851851851853,Zim53,w1118,
74,286,0.7203703703703703,Zim53,w1118,
75,295,0.7518518518518519,Zim53,w1118,
76,41,0.7574074074074074,Zim53,w1118,
77,310,0.7611111111111111,Zim53,w1118,
78,25,0.5231481481481481,Zim53,w1118,
79,235,0.5703703703703704,Zim53,w1118,
80,22,0.637962962962963,Zim53,w1118,
81,229,0.7453703703703703,Zim53,w1118,
82,25,0.7018518518518518,Zim53,w1118,
83,102,0.7861111111111111,Zim53,w1118,
84,97,0.9111111111111111,Zim53,w1118,
85,39,0.65,Zim53,w1118,
86,15,0.7833333333333333,Zim53,w1118,
87,45,0.6759259259259259,Zim53,w1118,
88,147,0.7592592592592593,Zim53,w1118,
89,29,0.7722222222222223,Zim53,w1118,
90,46,0.6268518518518518,Zim53,w1118,
91,171,0.7324074074074074,Zim53,w1118,
92,11,0.8555555555555556,Zim53,w1118,
0,95,0.9972222222222222,siI,w1118,
1,363,1.0,siI,w1118,
2,352,1.0,siI,w1118,
3,409,0.9879629629629629,siI,w1118,
4,17,1.0,siI,w1118,
5,309,-0.07222222222222219,siI,w1118,
6,278,0.23611111111111116,siI,w1118,
7,303,0.7101851851851853,siI,w1118,
8,56,0.22037037037037033,siI,w1118,
9,376,0.6027777777777779,siI,w1118,
10,391,0.7944444444444445,siI,w1118,
11,393,0.8398148148148148,siI,w1118,
12,265,0.6685185185185185,siI,w1118,
13,291,0.6833333333333333,siI,w1118,
14,300,0.7148148148148148,siI,w1118,
15,255,0.6592592592592592,siI,w1118,
16,389,0.8351851851851853,siI,w1118,
17,326,0.7296296296296296,siI,w1118,
18,187,0.7675925925925926,siI,w1118,
19,198,0.6268518518518518,siI,w1118,
20,369,0.7768518518518519,siI,w1118,
21,289,0.6407407407407407,siI,w1118,
22,355,0.8268518518518518,siI,w1118,
23,319,0.7564814814814815,siI,w1118,
24,301,0.6185185185185185,siI,w1118,
25,183,0.712962962962963,siI,w1118,
26,389,0.8101851851851851,siI,w1118,
27,154,0.6462962962962964,siI,w1118,
28,352,0.6537037037037037,siI,w1118,
29,70,0.7462962962962962,siI,w1118,
30,46,0.7472222222222222,siI,w1118,
31,136,0.7148148148148148,siI,w1118,
32,21,0.7240740740740741,siI,w1118,
33,343,0.7324074074074074,siI,w1118,
34,47,0.7509259259259259,siI,w1118,
35,175,0.7611111111111111,siI,w1118,
36,373,0.7814814814814814,siI,w1118,
37,68,0.7944444444444445,siI,w1118,
38,300,0.8305555555555555,siI,w1118,
39,373,0.8694444444444445,siI,w1118,
40,114,0.8712962962962962,siI,w1118,
41,176,0.6592592592592592,siI,w1118,
42,307,0.6768518518518518,siI,w1118,
43,199,0.6898148148148149,siI,w1118,
44,365,0.7083333333333333,siI,w1118,
45,26,0.7620370370370371,siI,w1118,
46,218,0.8388888888888889,siI,w1118,
47,395,0.8638888888888889,siI,w1118,
48,316,0.5842592592592593,siI,w1118,
49,200,0.7212962962962963,siI,w1118,
50,192,0.8574074074074074,siI,w1118,
51,184,0.575925925925926,siI,w1118,
52,21,0.7046296296296296,siI,w1118,
53,278,0.7777777777777778,siI,w1118,
54,23,0.7796296296296297,siI,w1118,
55,266,0.8055555555555556,siI,w1118,
56,55,0.8453703703703703,siI,w1118,
