,X,Y,Mito,Nuc,Sex
49,212,0.5277264325323475,ZH26,OreBR,F
50,304,0.5406654343807764,ZH26,OreBR,F
51,179,0.5573012939001849,ZH26,OreBR,F
52,209,0.7033271719038817,ZH26,OreBR,F
53,175,0.7255083179297597,ZH26,OreBR,F
54,261,0.6654343807763401,ZH26,OreBR,F
55,391,0.9842883548983364,ZH26,OreBR,F
56,115,0.7532347504621072,ZH26,OreBR,F
57,407,0.9870609981515711,ZH26,OreBR,F
0,166,0.12107208872458408,ZH26,OreBC,M
1,119,0.9972273567467652,ZH26,OreBC,M
2,43,-0.05822550831792972,ZH26,OreBC,M
3,327,0.8419593345656192,ZH26,OreBC,M
4,311,0.31885397412199634,ZH26,OreBC,M
5,162,0.8567467652495379,ZH26,OreBC,M
6,374,0.8641404805914972,ZH26,OreBC,M
7,249,0.9001848428835489,ZH26,OreBC,M
8,46,0.8955637707948244,ZH26,OreBC,M
9,70,0.8937153419593346,ZH26,OreBC,M
10,212,0.865988909426987,ZH26,OreBC,M
11,338,0.8761552680221811,ZH26,OreBC,M
12,143,0.9500924214417745,ZH26,OreBC,M
13,379,0.9288354898336414,ZH26,OreBC,M
14,368,0.7134935304990757,ZH26,OreBC,M
15,57,0.7828096118299446,ZH26,OreBC,M
16,239,0.8022181146025877,ZH26,OreBC,M
17,381,0.8133086876155268,ZH26,OreBC,M
18,330,0.8243992606284658,ZH26,OreBC,M
19,58,0.88909426987061,ZH26,OreBC,M
20,94,0.8927911275415896,ZH26,OreBC,M
21,326,0.4325323475046211,ZH26,OreBC,M
22,385,0.72181146025878,ZH26,OreBC,M
23,306,0.8752310536044362,ZH26,OreBC,M
24,269,0.8364140480591498,ZH26,OreBC,M
25,354,0.7070240295748613,ZH26,OreBC,M
26,18,0.822550831792976,ZH26,OreBC,M
27,266,0.7939001848428835,ZH26,OreBC,M
28,235,0.8049907578558225,ZH26,OreBC,M
29,240,0.8502772643253235,ZH26,OreBC,M
30,107,0.8696857670979667,ZH26,OreBC,M
31,82,0.8853974121996303,ZH26,OreBC,M
32,204,0.8983364140480592,ZH26,OreBC,M
33,211,0.38632162661737524,ZH26,OreBC,M
34,396,0.8724584103512014,ZH26,OreBC,M
35,273,0.878003696857671,ZH26,OreBC,M
36,314,0.8974121996303143,ZH26,OreBC,M
37,27,0.7587800369685767,ZH26,OreBC,M
38,152,0.8142329020332717,ZH26,OreBC,M
39,307,0.8299445471349354,ZH26,OreBC,M
40,100,0.9177449168207024,ZH26,OreBC,M
41,88,0.8465804066543439,ZH26,OreBC,M
42,323,0.8475046210720887,ZH26,OreBC,M
43,177,0.8567467652495379,ZH26,OreBC,M
44,61,0.9611829944547134,ZH26,OreBC,M
45,74,0.8465804066543439,ZH26,OreBC,M
46,325,0.5480591497227356,ZH26,OreBC,M
47,29,0.8567467652495379,ZH26,OreBC,M
48,161,0.7698706099815157,ZH26,OreBC,M
49,49,0.8576709796672828,ZH26,OreBC,M
50,35,0.911275415896488,ZH26,OreBC,M
51,11,0.9066543438077634,ZH26,OreBC,M
52,135,0.7818853974121996,ZH26,OreBC,M
53,152,0.833641404805915,ZH26,OreBC,M
54,172,0.6876155268022182,ZH26,OreBC,M
55,338,0.9001848428835489,ZH26,OreBC,M
56,175,0.8308687615526802,ZH26,OreBC,M
57,125,0.8364140480591498,ZH26,OreBC,M
58,232,0.910351201478743,ZH26,OreBC,M
59,389,0.9842883548983364,ZH26,OreBC,M
60,175,0.7828096118299446,ZH26,OreBC,M
0,211,0.015711645101663563,ZW09,OreBC,F
1,359,0.15249537892791132,ZW09,OreBC,F
2,148,-0.05268022181146015,ZW09,OreBC,F
3,65,0.9972273567467652,ZW09,OreBC,F
4,312,0.16820702402957488,ZW09,OreBC,F
5,333,0.8086876155268022,ZW09,OreBC,F
6,345,0.8419593345656192,ZW09,OreBC,F
7,16,0.8280961182994455,ZW09,OreBC,F
8,135,0.22550831792975967,ZW09,OreBC,F
9,211,0.0406654343807763,ZW09,OreBC,F
10,288,0.8419593345656192,ZW09,OreBC,F
11,403,0.6829944547134935,ZW09,OreBC,F
12,377,0.8382624768946396,ZW09,OreBC,F
13,66,0.8438077634011091,ZW09,OreBC,F
14,383,0.811460258780037,ZW09,OreBC,F
15,364,0.8049907578558225,ZW09,OreBC,F
16,198,0.844731977818854,ZW09,OreBC,F
17,365,0.8826247689463955,ZW09,OreBC,F
18,47,0.34011090573012936,ZW09,OreBC,F
19,273,0.7171903881700554,ZW09,OreBC,F
20,308,0.8373382624768946,ZW09,OreBC,F
21,39,0.9325323475046211,ZW09,OreBC,F
22,242,0.42329020332717193,ZW09,OreBC,F
23,255,0.7634011090573013,ZW09,OreBC,F
24,84,0.821626617375231,ZW09,OreBC,F
25,10,0.8262476894639557,ZW09,OreBC,F
26,275,0.7134935304990757,ZW09,OreBC,F
27,326,0.7643253234750462,ZW09,OreBC,F
28,131,0.8373382624768946,ZW09,OreBC,F
29,178,0.49907578558225507,ZW09,OreBC,F
30,251,0.7430683918669132,ZW09,OreBC,F
31,282,0.7809611829944547,ZW09,OreBC,F
32,172,0.94362292051756,ZW09,OreBC,F
33,396,0.8179297597042514,ZW09,OreBC,F
34,206,0.7513863216266173,ZW09,OreBC,F
35,323,0.8234750462107209,ZW09,OreBC,F
36,34,0.7920517560073937,ZW09,OreBC,F
37,371,0.8179297597042514,ZW09,OreBC,F
38,183,0.8179297597042514,ZW09,OreBC,F
39,169,0.39001848428835495,ZW09,OreBC,F
40,243,0.600739371534196,ZW09,OreBC,F
41,168,0.7744916820702403,ZW09,OreBC,F
42,83,0.7060998151571165,ZW09,OreBC,F
43,169,0.8502772643253235,ZW09,OreBC,F
44,227,0.7513863216266173,ZW09,OreBC,F
45,206,0.43068391866913125,ZW09,OreBC,F
46,62,0.5110905730129389,ZW09,OreBC,F
47,187,0.6136783733826248,ZW09,OreBC,F
48,247,0.5341959334565619,ZW09,OreBC,F
49,268,0.711645101663586,ZW09,OreBC,F
50,239,0.7421441774491682,ZW09,OreBC,F
51,295,0.7763401109057302,ZW09,OreBC,F
52,170,0.5471349353049908,ZW09,OreBC,F
53,287,0.7402957486136783,ZW09,OreBC,F
54,63,0.7661737523105361,ZW09,OreBC,F
55,137,0.7079482439926064,ZW09,OreBC,F
56,357,0.8077634011090573,ZW09,OreBC,F
57,204,0.8280961182994455,ZW09,OreBC,F
58,167,0.5711645101663586,ZW09,OreBC,F
59,148,0.5757855822550833,ZW09,OreBC,F
60,254,0.5794824399260629,ZW09,OreBC,F
61,19,0.7171903881700554,ZW09,OreBC,F
62,92,0.6839186691312384,ZW09,OreBC,F
63,48,0.7680221811460259,ZW09,OreBC,F
64,11,0.9149722735674677,ZW09,OreBC,F
65,221,0.5249537892791127,ZW09,OreBC,F
66,11,0.8558225508317929,ZW09,OreBC,F
67,16,0.6534195933456561,ZW09,OreBC,F
68,21,0.977818853974122,ZW09,OreBC,F
69,391,0.9852125693160814,ZW09,OreBC,F
0,155,0.9990757855822551,Ore,OreC,M
1,272,0.04528650646950094,Ore,OreC,M
2,166,-0.055452865064695045,Ore,OreC,M
3,66,0.08964879852125696,Ore,OreC,M
4,95,0.18022181146025873,Ore,OreC,M
5,26,0.9426987060998152,Ore,OreC,M
6,273,0.20147874306839186,Ore,OreC,M
7,354,0.8807763401109058,Ore,OreC,M
8,297,0.9417744916820703,Ore,OreC,M
9,98,0.35304990757855825,Ore,OreC,M
10,64,0.7929759704251387,Ore,OreC,M
11,291,0.8595194085027726,Ore,OreC,M
12,393,0.8955637707948244,Ore,OreC,M
13,259,0.9158964879852126,Ore,OreC,M
14,398,0.48151571164510165,Ore,OreC,M
15,14,0.9297597042513863,Ore,OreC,M
16,309,0.34288354898336415,Ore,OreC,M
17,327,0.8382624768946396,Ore,OreC,M
18,203,0.910351201478743,Ore,OreC,M
19,119,0.9094269870609981,Ore,OreC,M
20,407,1.0,Ore,OreC,M
21,214,0.8391866913123844,Ore,OreC,M
22,217,0.8595194085027726,Ore,OreC,M
23,326,0.944547134935305,Ore,OreC,M
24,359,0.72181146025878,Ore,OreC,M
25,360,0.8724584103512014,Ore,OreC,M
26,99,0.8817005545286507,Ore,OreC,M
27,220,0.9519408502772644,Ore,OreC,M
28,240,0.7384473197781886,Ore,OreC,M
29,64,0.8022181146025877,Ore,OreC,M
30,303,0.810536044362292,Ore,OreC,M
31,51,0.8234750462107209,Ore,OreC,M
32,306,0.9205175600739371,Ore,OreC,M
33,114,0.9574861367837338,Ore,OreC,M
34,365,0.8317929759704251,Ore,OreC,M
35,231,0.8798521256931608,Ore,OreC,M
36,382,0.9279112754158965,Ore,OreC,M
37,257,0.9454713493530499,Ore,OreC,M
38,324,0.7264325323475046,Ore,OreC,M
39,329,0.7920517560073937,Ore,OreC,M
40,366,0.8807763401109058,Ore,OreC,M
41,121,0.7088724584103512,Ore,OreC,M
42,199,0.83271719038817,Ore,OreC,M
43,271,0.66728280961183,Ore,OreC,M
44,122,0.8789279112754159,Ore,OreC,M
45,320,0.9325323475046211,Ore,OreC,M
46,251,0.7153419593345656,Ore,OreC,M
47,324,0.7975970425138632,Ore,OreC,M
48,139,0.83271719038817,Ore,OreC,M
49,88,0.8585951940850277,Ore,OreC,M
50,31,0.9353049907578558,Ore,OreC,M
51,88,0.5138632162661738,Ore,OreC,M
52,123,0.88909426987061,Ore,OreC,M
53,104,0.5462107208872458,Ore,OreC,M
54,81,0.6645101663585952,Ore,OreC,M
55,135,0.6876155268022182,Ore,OreC,M
56,163,0.7652495378927912,Ore,OreC,M
57,251,0.7911275415896488,Ore,OreC,M
58,141,0.811460258780037,Ore,OreC,M
59,37,0.7707948243992606,Ore,OreC,M
60,199,0.7939001848428835,Ore,OreC,M
61,78,0.8401109057301294,Ore,OreC,M
62,198,0.588724584103512,Ore,OreC,M
63,242,0.6469500924214417,Ore,OreC,M
64,149,0.7171903881700554,Ore,OreC,M
65,65,0.46765249537892795,Ore,OreC,M
66,168,0.512014787430684,Ore,OreC,M
67,196,0.788354898336414,Ore,OreC,M
68,201,0.8022181146025877,Ore,OreC,M
69,128,0.689463955637708,Ore,OreC,M
70,61,0.6959334565619224,Ore,OreC,M
71,88,0.7532347504621072,Ore,OreC,M
72,137,0.6266173752310535,Ore,OreC,M
73,351,0.7236598890942698,Ore,OreC,M
74,407,0.9870609981515711,Ore,OreC,M
75,48,0.7744916820702403,Ore,OreC,M
76,386,0.9842883548983364,Ore,OreC,M
77,101,0.6349353049907578,Ore,OreC,M
78,120,0.6968576709796672,Ore,OreC,M
79,58,0.6469500924214417,Ore,OreC,M
80,18,0.9750462107208873,Ore,OreC,M
0,131,0.18669131238447323,Bei04,OreBC,F
1,109,0.09149722735674681,Bei04,OreBC,F
2,86,0.07116451016635861,Bei04,OreBC,F
3,123,0.09889094269870613,Bei04,OreBC,F
4,167,0.1081330868761553,Bei04,OreBC,F
5,112,0.09981515711645106,Bei04,OreBC,F
6,156,0.9981515711645101,Bei04,OreBC,F
7,252,0.19778188539741215,Bei04,OreBC,F
8,406,0.800369685767098,Bei04,OreBC,F
9,40,0.8595194085027726,Bei04,OreBC,F
10,183,0.8197781885397413,Bei04,OreBC,F
11,160,0.8521256931608133,Bei04,OreBC,F
12,144,0.8585951940850277,Bei04,OreBC,F
13,391,0.6497227356746765,Bei04,OreBC,F
14,354,0.8789279112754159,Bei04,OreBC,F
15,150,0.3068391866913124,Bei04,OreBC,F
16,187,0.3641404805914972,Bei04,OreBC,F
17,350,0.8530499075785583,Bei04,OreBC,F
18,236,0.8678373382624769,Bei04,OreBC,F
19,287,-0.055452865064695045,Bei04,OreBC,F
20,52,0.567467652495379,Bei04,OreBC,F
21,39,0.8133086876155268,Bei04,OreBC,F
22,294,0.811460258780037,Bei04,OreBC,F
23,64,0.8179297597042514,Bei04,OreBC,F
24,137,0.8410351201478743,Bei04,OreBC,F
25,384,0.5175600739371534,Bei04,OreBC,F
26,48,0.865988909426987,Bei04,OreBC,F
27,236,0.3382624768946395,Bei04,OreBC,F
28,89,0.4353049907578558,Bei04,OreBC,F
29,143,0.3752310536044362,Bei04,OreBC,F
30,351,0.6293900184842883,Bei04,OreBC,F
31,228,0.689463955637708,Bei04,OreBC,F
32,96,0.8696857670979667,Bei04,OreBC,F
33,145,0.9279112754158965,Bei04,OreBC,F
34,334,0.7532347504621072,Bei04,OreBC,F
35,54,0.7670979667282809,Bei04,OreBC,F
36,307,0.5600739371534196,Bei04,OreBC,F
37,30,0.5924214417744917,Bei04,OreBC,F
38,113,0.5951940850277264,Bei04,OreBC,F
39,207,0.7902033271719039,Bei04,OreBC,F
40,126,0.6543438077634012,Bei04,OreBC,F
41,122,0.7412199630314233,Bei04,OreBC,F
42,83,0.7966728280961183,Bei04,OreBC,F
43,107,0.811460258780037,Bei04,OreBC,F
44,359,0.7412199630314233,Bei04,OreBC,F
45,84,0.7060998151571165,Bei04,OreBC,F
46,212,0.777264325323475,Bei04,OreBC,F
47,286,0.810536044362292,Bei04,OreBC,F
48,107,0.699630314232902,Bei04,OreBC,F
49,74,0.9094269870609981,Bei04,OreBC,F
50,334,0.5286506469500925,Bei04,OreBC,F
51,43,0.5785582255083179,Bei04,OreBC,F
52,106,0.5988909426987061,Bei04,OreBC,F
53,155,0.7504621072088724,Bei04,OreBC,F
54,176,0.7855822550831792,Bei04,OreBC,F
55,48,0.4907578558225508,Bei04,OreBC,F
56,126,0.7513863216266173,Bei04,OreBC,F
57,155,0.4630314232902033,Bei04,OreBC,F
58,181,0.5480591497227356,Bei04,OreBC,F
59,168,0.6626617375231054,Bei04,OreBC,F
60,53,0.7486136783733826,Bei04,OreBC,F
61,35,0.48521256931608137,Bei04,OreBC,F
62,97,0.6922365988909427,Bei04,OreBC,F
63,151,0.5415896487985212,Bei04,OreBC,F
64,146,0.7735674676524954,Bei04,OreBC,F
65,54,0.6682070240295749,Bei04,OreBC,F
66,212,0.7643253234750462,Bei04,OreBC,F
67,385,0.9852125693160814,Bei04,OreBC,F
68,85,0.9085027726432532,Bei04,OreBC,F
69,308,0.5258780036968577,Bei04,OreBC,F
70,155,0.6173752310536045,Bei04,OreBC,F
71,19,0.9768946395563771,Bei04,OreBC,F
72,130,0.5924214417744917,Bei04,OreBC,F
0,226,-0.037892791127541514,Bei04,OreBR,M
1,74,-0.03327171903881698,Bei04,OreBR,M
2,332,-0.009242144177449063,Bei04,OreBR,M
3,153,-0.04066543438077641,Bei04,OreBR,M
4,332,0.4704251386321626,Bei04,OreBR,M
5,227,0.4454713493530499,Bei04,OreBR,M
6,136,-0.043438077634011085,Bei04,OreBR,M
7,324,0.08687615526802217,Bei04,OreBR,M
8,331,0.44731977818853974,Bei04,OreBR,M
9,231,0.45841035120147877,Bei04,OreBR,M
10,125,-0.03974121996303137,Bei04,OreBR,M
11,154,-0.03512014787430684,Bei04,OreBR,M
12,10,0.09611829944547134,Bei04,OreBR,M
13,406,0.07578558225508314,Bei04,OreBR,M
14,406,0.10443622920517559,Bei04,OreBR,M
15,258,0.28558225508317925,Bei04,OreBR,M
16,259,0.31977818853974127,Bei04,OreBR,M
17,259,0.4020332717190388,Bei04,OreBR,M
18,259,0.3317929759704251,Bei04,OreBR,M
19,258,0.2735674676524954,Bei04,OreBR,M
20,256,0.2597042513863216,Bei04,OreBR,M
21,259,0.39094269870609977,Bei04,OreBR,M
22,259,0.3789279112754159,Bei04,OreBR,M
23,96,0.003696857670979714,Bei04,OreBR,M
24,294,0.4621072088724584,Bei04,OreBR,M
25,176,0.44454713493530496,Bei04,OreBR,M
26,189,0.44454713493530496,Bei04,OreBR,M
27,163,0.44454713493530496,Bei04,OreBR,M
28,121,0.4454713493530499,Bei04,OreBR,M
29,189,0.45378927911275413,Bei04,OreBR,M
30,132,0.44454713493530496,Bei04,OreBR,M
31,91,0.45748613678373384,Bei04,OreBR,M
32,104,0.44731977818853974,Bei04,OreBR,M
33,176,0.45378927911275413,Bei04,OreBR,M
34,15,-0.012939001848428777,Bei04,OreBR,M
35,159,0.15064695009242146,Bei04,OreBR,M
36,151,0.44454713493530496,Bei04,OreBR,M
37,145,0.45194085027726427,Bei04,OreBR,M
38,133,0.4500924214417745,Bei04,OreBR,M
39,139,0.4454713493530499,Bei04,OreBR,M
40,164,0.45378927911275413,Bei04,OreBR,M
41,270,0.14325323475046214,Bei04,OreBR,M
42,298,0.29944547134935307,Bei04,OreBR,M
43,124,0.9907578558225508,Bei04,OreBR,M
44,7,0.31515711645101663,Bei04,OreBR,M
45,382,0.39648798521256934,Bei04,OreBR,M
46,49,0.1349353049907579,Bei04,OreBR,M
47,37,0.14417744916820707,Bei04,OreBR,M
48,175,0.3789279112754159,Bei04,OreBR,M
49,23,0.15711645101663585,Bei04,OreBR,M
50,89,0.12754158964879847,Bei04,OreBR,M
51,380,0.7624768946395564,Bei04,OreBR,M
52,239,0.5341959334565619,Bei04,OreBR,M
53,44,0.17097966728280967,Bei04,OreBR,M
54,95,0.2097966728280961,Bei04,OreBR,M
55,11,0.1691312384473198,Bei04,OreBR,M
56,202,0.512014787430684,Bei04,OreBR,M
57,19,0.5360443622920518,Bei04,OreBR,M
58,283,0.5434380776340111,Bei04,OreBR,M
59,86,0.30221811460258785,Bei04,OreBR,M
60,366,0.4316081330868762,Bei04,OreBR,M
61,167,0.5360443622920518,Bei04,OreBR,M
62,213,0.6266173752310535,Bei04,OreBR,M
63,76,0.300369685767098,Bei04,OreBR,M
64,61,0.7661737523105361,Bei04,OreBR,M
65,56,0.24121996303142335,Bei04,OreBR,M
66,71,0.26155268022181144,Bei04,OreBR,M
67,154,0.634011090573013,Bei04,OreBR,M
68,404,1.0,Bei04,OreBR,M
69,36,0.25785582255083184,Bei04,OreBR,M
70,300,0.5378927911275415,Bei04,OreBR,M
71,215,0.83271719038817,Bei04,OreBR,M
72,385,0.9140480591497228,Bei04,OreBR,M
73,406,0.6571164510166358,Bei04,OreBR,M
74,218,0.755083179297597,Bei04,OreBR,M
75,298,0.8687615526802218,Bei04,OreBR,M
76,164,0.9537892791127541,Bei04,OreBR,M
77,38,0.30221811460258785,Bei04,OreBR,M
78,11,0.3641404805914972,Bei04,OreBR,M
79,127,0.6192236598890943,Bei04,OreBR,M
80,41,0.3243992606284658,Bei04,OreBR,M
81,155,0.577634011090573,Bei04,OreBR,M
82,169,0.5831792975970425,Bei04,OreBR,M
83,201,0.6182994454713493,Bei04,OreBR,M
84,201,0.6940850277264325,Bei04,OreBR,M
85,197,0.9454713493530499,Bei04,OreBR,M
86,208,0.9639556377079482,Bei04,OreBR,M
87,402,0.5194085027726433,Bei04,OreBR,M
88,138,0.7153419593345656,Bei04,OreBR,M
89,148,0.8539741219963032,Bei04,OreBR,M
90,217,0.8539741219963032,Bei04,OreBR,M
91,152,0.9232902033271719,Bei04,OreBR,M
92,349,0.8031423290203328,Bei04,OreBR,M
93,195,0.8604436229205176,Bei04,OreBR,M
94,272,0.5979667282809612,Bei04,OreBR,M
95,66,0.8401109057301294,Bei04,OreBR,M
96,44,0.9861367837338263,Bei04,OreBR,M
97,173,0.8548983364140481,Bei04,OreBR,M
98,172,0.9362292051756007,Bei04,OreBR,M
99,319,0.6728280961182995,Bei04,OreBR,M
100,121,0.9306839186691312,Bei04,OreBR,M
101,27,0.5970425138632163,Bei04,OreBR,M
102,153,0.7634011090573013,Bei04,OreBR,M
103,257,0.9306839186691312,Bei04,OreBR,M
104,173,0.811460258780037,Bei04,OreBR,M
105,181,0.8243992606284658,Bei04,OreBR,M
106,55,0.8308687615526802,Bei04,OreBR,M
107,74,1.0,Bei04,OreBR,M
108,78,0.9316081330868762,Bei04,OreBR,M
109,306,0.8068391866913124,Bei04,OreBR,M
110,296,0.8937153419593346,Bei04,OreBR,M
111,325,0.910351201478743,Bei04,OreBR,M
112,243,0.9094269870609981,Bei04,OreBR,M
113,368,0.9870609981515711,Bei04,OreBR,M
114,68,0.5988909426987061,Bei04,OreBR,M
115,69,0.8049907578558225,Bei04,OreBR,M
116,102,0.9861367837338263,Bei04,OreBR,M
117,354,0.9870609981515711,Bei04,OreBR,M
118,72,0.9075785582255083,Bei04,OreBR,M
119,117,0.8789279112754159,Bei04,OreBR,M
0,61,0.9990757855822551,Bei04,375BC,M
1,51,0.10258780036968573,Bei04,375BC,M
2,116,0.9704251386321626,Bei04,375BC,M
3,309,0.9279112754158965,Bei04,375BC,M
4,165,-0.055452865064695045,Bei04,375BC,M
5,187,0.9621072088724584,Bei04,375BC,M
6,28,0.8696857670979667,Bei04,375BC,M
7,387,0.7929759704251387,Bei04,375BC,M
8,213,0.04251386321626616,Bei04,375BC,M
9,218,0.966728280961183,Bei04,375BC,M
10,268,0.7939001848428835,Bei04,375BC,M
11,169,0.7911275415896488,Bei04,375BC,M
12,384,0.9075785582255083,Bei04,375BC,M
13,397,0.7846580406654344,Bei04,375BC,M
14,202,0.9242144177449169,Bei04,375BC,M
15,405,1.0,Bei04,375BC,M
16,131,0.8521256931608133,Bei04,375BC,M
17,164,0.9519408502772644,Bei04,375BC,M
18,322,0.8197781885397413,Bei04,375BC,M
19,383,0.9565619223659889,Bei04,375BC,M
20,15,0.7504621072088724,Bei04,375BC,M
21,223,0.8484288354898336,Bei04,375BC,M
22,81,0.8484288354898336,Bei04,375BC,M
23,253,0.7966728280961183,Bei04,375BC,M
24,357,0.8049907578558225,Bei04,375BC,M
25,144,0.810536044362292,Bei04,375BC,M
26,336,0.8567467652495379,Bei04,375BC,M
27,133,0.8770794824399261,Bei04,375BC,M
28,398,0.8844731977818854,Bei04,375BC,M
29,8,0.8650646950092422,Bei04,375BC,M
30,57,0.9380776340110906,Bei04,375BC,M
31,308,0.743992606284658,Bei04,375BC,M
32,332,0.8188539741219963,Bei04,375BC,M
33,269,0.9020332717190388,Bei04,375BC,M
34,255,0.9547134935304991,Bei04,375BC,M
35,221,0.9038817005545287,Bei04,375BC,M
36,89,0.821626617375231,Bei04,375BC,M
37,263,0.8715341959334566,Bei04,375BC,M
38,313,0.9131238447319778,Bei04,375BC,M
39,93,0.9852125693160814,Bei04,375BC,M
40,155,0.8207024029574861,Bei04,375BC,M
41,183,0.8243992606284658,Bei04,375BC,M
42,171,0.9306839186691312,Bei04,375BC,M
43,68,0.9020332717190388,Bei04,375BC,M
44,159,0.4491682070240296,Bei04,375BC,M
45,88,0.8299445471349354,Bei04,375BC,M
46,157,0.7144177449168208,Bei04,375BC,M
47,58,0.9741219963031423,Bei04,375BC,M
48,275,0.6136783733826248,Bei04,375BC,M
49,224,0.8752310536044362,Bei04,375BC,M
50,150,0.6700554528650646,Bei04,375BC,M
51,55,0.756007393715342,Bei04,375BC,M
52,358,0.8974121996303143,Bei04,375BC,M
53,213,0.7726432532347505,Bei04,375BC,M
54,214,0.8475046210720887,Bei04,375BC,M
55,127,0.866913123844732,Bei04,375BC,M
56,407,0.9870609981515711,Bei04,375BC,M
57,21,0.9768946395563771,Bei04,375BC,M
58,401,0.8465804066543439,Bei04,375BC,M
59,394,0.9842883548983364,Bei04,375BC,M
0,214,0.12661737523105365,Bei04,375BR,F
1,151,0.16635859519408502,Bei04,375BR,F
2,158,-0.05175600739371533,Bei04,375BR,F
3,62,0.9972273567467652,Bei04,375BR,F
4,22,0.8964879852125693,Bei04,375BR,F
5,220,0.277264325323475,Bei04,375BR,F
6,36,0.833641404805915,Bei04,375BR,F
7,360,0.7966728280961183,Bei04,375BR,F
8,214,0.04251386321626616,Bei04,375BR,F
9,14,0.8086876155268022,Bei04,375BR,F
10,131,0.31977818853974127,Bei04,375BR,F
11,358,0.9491682070240296,Bei04,375BR,F
12,13,0.8733826247689465,Bei04,375BR,F
13,382,0.8752310536044362,Bei04,375BR,F
14,31,0.8548983364140481,Bei04,375BR,F
15,302,0.8049907578558225,Bei04,375BR,F
16,345,0.8604436229205176,Bei04,375BR,F
17,386,0.8715341959334566,Bei04,375BR,F
18,389,0.9306839186691312,Bei04,375BR,F
19,80,0.822550831792976,Bei04,375BR,F
20,298,0.8622920517560074,Bei04,375BR,F
21,165,0.7421441774491682,Bei04,375BR,F
22,310,0.8234750462107209,Bei04,375BR,F
23,329,0.9177449168207024,Bei04,375BR,F
24,340,0.5600739371534196,Bei04,375BR,F
25,137,0.7994454713493531,Bei04,375BR,F
26,346,0.9195933456561922,Bei04,375BR,F
27,315,0.4085027726432532,Bei04,375BR,F
28,236,0.7319778188539741,Bei04,375BR,F
29,325,0.7754158964879851,Bei04,375BR,F
30,406,0.910351201478743,Bei04,375BR,F
31,164,0.9362292051756007,Bei04,375BR,F
32,110,0.7939001848428835,Bei04,375BR,F
33,348,0.866913123844732,Bei04,375BR,F
34,255,0.677449168207024,Bei04,375BR,F
35,327,0.9362292051756007,Bei04,375BR,F
36,202,0.7569316081330869,Bei04,375BR,F
37,380,0.8724584103512014,Bei04,375BR,F
38,235,0.8170055452865065,Bei04,375BR,F
39,202,0.5480591497227356,Bei04,375BR,F
40,125,0.6783733826247689,Bei04,375BR,F
41,31,0.8308687615526802,Bei04,375BR,F
42,173,0.533271719038817,Bei04,375BR,F
43,387,0.9833641404805915,Bei04,375BR,F
44,20,0.9759704251386322,Bei04,375BR,F
0,177,0.8502772643253235,ZH26,375BR,M
1,62,0.9981515711645101,ZH26,375BR,M
2,213,0.04251386321626616,ZH26,375BR,M
3,167,-0.055452865064695045,ZH26,375BR,M
4,13,0.8733826247689465,ZH26,375BR,M
5,289,0.9537892791127541,ZH26,375BR,M
6,170,0.8502772643253235,ZH26,375BR,M
7,337,0.8475046210720887,ZH26,375BR,M
8,57,0.9242144177449169,ZH26,375BR,M
9,400,0.9131238447319778,ZH26,375BR,M
10,91,0.9380776340110906,ZH26,375BR,M
11,306,0.7578558225508318,ZH26,375BR,M
12,323,0.811460258780037,ZH26,375BR,M
13,189,0.8290203327171903,ZH26,375BR,M
14,29,0.9168207024029575,ZH26,375BR,M
15,357,0.933456561922366,ZH26,375BR,M
16,52,0.9380776340110906,ZH26,375BR,M
17,120,0.8521256931608133,ZH26,375BR,M
18,31,0.9205175600739371,ZH26,375BR,M
19,263,0.8456561922365988,ZH26,375BR,M
20,387,0.8622920517560074,ZH26,375BR,M
21,222,0.7670979667282809,ZH26,375BR,M
22,134,0.8253234750462107,ZH26,375BR,M
23,107,0.9131238447319778,ZH26,375BR,M
24,166,0.9177449168207024,ZH26,375BR,M
25,65,0.8160813308687616,ZH26,375BR,M
26,162,0.8382624768946396,ZH26,375BR,M
27,139,0.8789279112754159,ZH26,375BR,M
28,90,0.8826247689463955,ZH26,375BR,M
29,131,0.9390018484288355,ZH26,375BR,M
30,126,0.7975970425138632,ZH26,375BR,M
31,274,0.8243992606284658,ZH26,375BR,M
32,212,0.8863216266173752,ZH26,375BR,M
33,25,0.8068391866913124,ZH26,375BR,M
34,222,0.8770794824399261,ZH26,375BR,M
35,125,0.890018484288355,ZH26,375BR,M
36,262,0.699630314232902,ZH26,375BR,M
37,177,0.9085027726432532,ZH26,375BR,M
38,401,0.9482439926062847,ZH26,375BR,M
39,21,0.8299445471349354,ZH26,375BR,M
40,132,0.8539741219963032,ZH26,375BR,M
41,401,0.8622920517560074,ZH26,375BR,M
42,216,0.7412199630314233,ZH26,375BR,M
43,158,0.8234750462107209,ZH26,375BR,M
44,190,0.8752310536044362,ZH26,375BR,M
45,314,0.7495378927911276,ZH26,375BR,M
46,39,0.8133086876155268,ZH26,375BR,M
47,350,0.666358595194085,ZH26,375BR,M
48,123,0.8817005545286507,ZH26,375BR,M
49,111,0.6247689463955638,ZH26,375BR,M
50,100,0.7097966728280961,ZH26,375BR,M
51,38,0.7375231053604436,ZH26,375BR,M
52,204,0.7920517560073937,ZH26,375BR,M
53,165,0.7994454713493531,ZH26,375BR,M
54,121,0.8049907578558225,ZH26,375BR,M
