,X,Y,Mito,Nuc,Sex
67,18,0.8798521256931608,Bei42,OreRC,M
68,274,0.6977818853974123,Bei42,OreRC,M
69,362,0.9048059149722736,Bei42,OreRC,M
0,404,-0.024953789279112737,ZW140,OreRR,M
1,391,0.15619223659889092,ZW140,OreRR,M
2,399,0.1451016635859519,ZW140,OreRR,M
3,394,0.3927911275415896,ZW140,OreRR,M
4,387,0.3881700554528651,ZW140,OreRR,M
5,388,0.6719038817005545,ZW140,OreRR,M
6,387,0.9325323475046211,ZW140,OreRR,M
7,393,0.9371534195933456,ZW140,OreRR,M
8,383,0.9454713493530499,ZW140,OreRR,M
9,395,0.5582255083179297,ZW140,OreRR,M
10,396,0.789279112754159,ZW140,OreRR,M
11,341,0.8142329020332717,ZW140,OreRR,M
12,340,0.8650646950092422,ZW140,OreRR,M
13,284,0.17744916820702406,ZW140,OreRR,M
14,324,0.8872458410351202,ZW140,OreRR,M
15,341,0.6876155268022182,ZW140,OreRR,M
16,341,0.8391866913123844,ZW140,OreRR,M
17,126,0.8585951940850277,ZW140,OreRR,M
18,302,0.8853974121996303,ZW140,OreRR,M
19,309,0.9011090573012939,ZW140,OreRR,M
20,289,0.7698706099815157,ZW140,OreRR,M
21,75,0.9075785582255083,ZW140,OreRR,M
22,332,0.821626617375231,ZW140,OreRR,M
23,21,0.8197781885397413,ZW140,OreRR,M
24,286,0.8364140480591498,ZW140,OreRR,M
25,235,0.9316081330868762,ZW140,OreRR,M
26,308,0.7791127541589649,ZW140,OreRR,M
27,345,0.8706099815157117,ZW140,OreRR,M
28,113,0.6441774491682071,ZW140,OreRR,M
29,178,0.7855822550831792,ZW140,OreRR,M
30,248,0.7088724584103512,ZW140,OreRR,M
31,247,0.922365988909427,ZW140,OreRR,M
32,312,0.9380776340110906,ZW140,OreRR,M
33,115,0.544362292051756,ZW140,OreRR,M
34,332,0.8456561922365988,ZW140,OreRR,M
35,318,0.8752310536044362,ZW140,OreRR,M
36,101,0.8761552680221811,ZW140,OreRR,M
37,277,0.9168207024029575,ZW140,OreRR,M
38,249,0.8502772643253235,ZW140,OreRR,M
39,147,0.8761552680221811,ZW140,OreRR,M
40,51,0.8290203327171903,ZW140,OreRR,M
41,230,0.8613678373382625,ZW140,OreRR,M
42,118,0.8835489833641405,ZW140,OreRR,M
43,136,0.8243992606284658,ZW140,OreRR,M
44,218,0.788354898336414,ZW140,OreRR,M
45,145,0.8410351201478743,ZW140,OreRR,M
46,173,0.8419593345656192,ZW140,OreRR,M
47,14,0.8465804066543439,ZW140,OreRR,M
48,44,0.9158964879852126,ZW140,OreRR,M
49,64,0.5027726432532347,ZW140,OreRR,M
50,222,0.7134935304990757,ZW140,OreRR,M
51,175,0.800369685767098,ZW140,OreRR,M
52,233,0.8715341959334566,ZW140,OreRR,M
53,307,0.9038817005545287,ZW140,OreRR,M
54,337,0.9519408502772644,ZW140,OreRR,M
55,73,0.6682070240295749,ZW140,OreRR,M
56,143,0.8040665434380776,ZW140,OreRR,M
57,212,0.83271719038817,ZW140,OreRR,M
58,81,0.7948243992606285,ZW140,OreRR,M
59,219,0.9177449168207024,ZW140,OreRR,M
60,310,0.9584103512014788,ZW140,OreRR,M
61,143,0.7957486136783734,ZW140,OreRR,M
62,229,0.7726432532347505,ZW140,OreRR,M
63,92,0.9149722735674677,ZW140,OreRR,M
64,299,0.9353049907578558,ZW140,OreRR,M
65,235,0.7292051756007394,ZW140,OreRR,M
66,162,0.7865064695009242,ZW140,OreRR,M
67,203,0.7236598890942698,ZW140,OreRR,M
68,356,0.9029574861367837,ZW140,OreRR,M
0,120,0.11552680221811462,yakB,375C,M
1,238,0.1691312384473198,yakB,375C,M
2,264,0.9066543438077634,yakB,375C,M
3,274,0.8632162661737524,yakB,375C,M
4,209,0.9205175600739371,yakB,375C,M
5,356,0.9944547134935305,yakB,375C,M
6,0,-0.06654343807763397,yakB,375C,M
7,219,-0.05637707948243986,yakB,375C,M
8,381,0.8752310536044362,yakB,375C,M
9,268,0.810536044362292,yakB,375C,M
10,93,0.8955637707948244,yakB,375C,M
11,351,0.9149722735674677,yakB,375C,M
12,167,0.45101663585951945,yakB,375C,M
13,374,0.8964879852125693,yakB,375C,M
14,106,0.8585951940850277,yakB,375C,M
15,315,0.9279112754158965,yakB,375C,M
16,224,0.9574861367837338,yakB,375C,M
17,219,0.9094269870609981,yakB,375C,M
18,353,0.8188539741219963,yakB,375C,M
19,18,0.8188539741219963,yakB,375C,M
20,176,0.8585951940850277,yakB,375C,M
21,237,0.9094269870609981,yakB,375C,M
22,231,0.9473197781885397,yakB,375C,M
23,73,0.910351201478743,yakB,375C,M
24,228,0.8521256931608133,yakB,375C,M
25,330,0.8419593345656192,yakB,375C,M
26,14,0.8502772643253235,yakB,375C,M
27,271,0.9168207024029575,yakB,375C,M
28,46,0.9288354898336414,yakB,375C,M
29,340,0.8280961182994455,yakB,375C,M
30,49,0.9861367837338263,yakB,375C,M
31,342,0.8983364140480592,yakB,375C,M
32,191,0.9048059149722736,yakB,375C,M
33,101,0.9048059149722736,yakB,375C,M
34,282,0.890018484288355,yakB,375C,M
35,258,0.7754158964879851,yakB,375C,M
36,331,0.7828096118299446,yakB,375C,M
37,96,0.7966728280961183,yakB,375C,M
38,358,0.8271719038817006,yakB,375C,M
39,334,0.9168207024029575,yakB,375C,M
40,275,0.955637707948244,yakB,375C,M
41,290,0.8853974121996303,yakB,375C,M
42,294,0.8983364140480592,yakB,375C,M
43,325,0.8548983364140481,yakB,375C,M
44,207,0.8946395563770795,yakB,375C,M
45,340,0.8872458410351202,yakB,375C,M
46,70,0.9094269870609981,yakB,375C,M
47,322,0.9131238447319778,yakB,375C,M
48,14,0.7375231053604436,yakB,375C,M
49,287,0.7698706099815157,yakB,375C,M
50,36,0.9852125693160814,yakB,375C,M
51,179,0.7504621072088724,yakB,375C,M
52,240,0.9491682070240296,yakB,375C,M
53,301,0.8585951940850277,yakB,375C,M
54,76,0.9038817005545287,yakB,375C,M
55,302,0.9519408502772644,yakB,375C,M
56,27,0.6876155268022182,yakB,375C,M
57,221,0.7513863216266173,yakB,375C,M
58,137,0.9029574861367837,yakB,375C,M
59,404,0.9288354898336414,yakB,375C,M
60,5,0.922365988909427,yakB,375C,M
0,53,0.001848428835489857,yakB,375R,F
1,271,0.24399260628465802,yakB,375R,F
2,55,0.20702402957486132,yakB,375R,F
3,304,0.910351201478743,yakB,375R,F
4,378,0.8835489833641405,yakB,375R,F
5,230,0.8826247689463955,yakB,375R,F
6,352,0.8752310536044362,yakB,375R,F
7,135,0.8687615526802218,yakB,375R,F
8,335,0.8863216266173752,yakB,375R,F
9,375,0.8299445471349354,yakB,375R,F
10,130,0.8345656192236599,yakB,375R,F
11,224,0.8835489833641405,yakB,375R,F
12,260,0.8853974121996303,yakB,375R,F
13,216,0.9343807763401109,yakB,375R,F
14,272,0.8715341959334566,yakB,375R,F
15,398,0.8179297597042514,yakB,375R,F
16,269,0.5526802218114603,yakB,375R,F
17,323,0.6746765249537893,yakB,375R,F
18,298,0.8188539741219963,yakB,375R,F
19,145,0.9149722735674677,yakB,375R,F
20,363,-0.0369685767097967,yakB,375R,F
21,244,0.810536044362292,yakB,375R,F
22,235,0.8743068391866913,yakB,375R,F
23,265,0.8983364140480592,yakB,375R,F
24,324,0.9020332717190388,yakB,375R,F
25,243,0.9685767097966729,yakB,375R,F
26,165,0.8548983364140481,yakB,375R,F
27,333,0.8770794824399261,yakB,375R,F
28,266,0.7994454713493531,yakB,375R,F
29,241,0.833641404805915,yakB,375R,F
30,346,0.7837338262476895,yakB,375R,F
31,294,0.8558225508317929,yakB,375R,F
32,323,0.8604436229205176,yakB,375R,F
33,146,0.9020332717190388,yakB,375R,F
34,357,0.9168207024029575,yakB,375R,F
35,274,0.8280961182994455,yakB,375R,F
36,200,0.8576709796672828,yakB,375R,F
37,158,0.7587800369685767,yakB,375R,F
38,95,0.8761552680221811,yakB,375R,F
39,125,0.9242144177449169,yakB,375R,F
40,197,0.9306839186691312,yakB,375R,F
41,282,0.933456561922366,yakB,375R,F
42,91,0.6543438077634012,yakB,375R,F
43,370,0.9251386321626618,yakB,375R,F
44,196,0.677449168207024,yakB,375R,F
45,342,0.8354898336414048,yakB,375R,F
46,268,0.8521256931608133,yakB,375R,F
47,273,0.5545286506469501,yakB,375R,F
48,222,0.8391866913123844,yakB,375R,F
49,308,0.8632162661737524,yakB,375R,F
50,223,0.7486136783733826,yakB,375R,F
51,123,0.7569316081330869,yakB,375R,F
52,109,0.8391866913123844,yakB,375R,F
53,298,0.9149722735674677,yakB,375R,F
54,70,0.822550831792976,yakB,375R,F
55,242,0.6645101663585952,yakB,375R,F
56,14,0.8678373382624769,yakB,375R,F
57,87,0.6903881700554528,yakB,375R,F
58,2,0.9186691312384473,yakB,375R,F
59,328,0.9593345656192237,yakB,375R,F
0,333,0.8964879852125693,ZW09B,375R,M
1,301,0.8983364140480592,ZW09B,375R,M
2,19,0.6839186691312384,ZW09B,375R,M
3,296,0.9639556377079482,ZW09B,375R,M
4,325,0.94362292051756,ZW09B,375R,M
5,308,0.8706099815157117,ZW09B,375R,M
6,270,0.9260628465804066,ZW09B,375R,M
7,213,0.933456561922366,ZW09B,375R,M
8,322,0.9085027726432532,ZW09B,375R,M
9,121,0.9269870609981515,ZW09B,375R,M
10,167,-0.060073937153419577,ZW09B,375R,M
11,123,0.3419593345656192,ZW09B,375R,M
12,133,0.8604436229205176,ZW09B,375R,M
13,252,0.9177449168207024,ZW09B,375R,M
14,243,0.8632162661737524,ZW09B,375R,M
15,74,0.8410351201478743,ZW09B,375R,M
16,376,0.9343807763401109,ZW09B,375R,M
17,80,0.9750462107208873,ZW09B,375R,M
18,77,0.8317929759704251,ZW09B,375R,M
19,277,0.8585951940850277,ZW09B,375R,M
20,125,0.8853974121996303,ZW09B,375R,M
21,302,0.9038817005545287,ZW09B,375R,M
22,381,0.9297597042513863,ZW09B,375R,M
23,288,0.8937153419593346,ZW09B,375R,M
24,235,0.9066543438077634,ZW09B,375R,M
25,75,0.9075785582255083,ZW09B,375R,M
26,281,0.9057301293900185,ZW09B,375R,M
27,272,0.9131238447319778,ZW09B,375R,M
28,309,0.9898336414048059,ZW09B,375R,M
29,351,0.6811460258780038,ZW09B,375R,M
30,37,0.9500924214417745,ZW09B,375R,M
31,60,0.9519408502772644,ZW09B,375R,M
32,101,0.9574861367837338,ZW09B,375R,M
33,214,0.811460258780037,ZW09B,375R,M
34,280,0.8622920517560074,ZW09B,375R,M
35,109,0.9149722735674677,ZW09B,375R,M
36,25,0.9158964879852126,ZW09B,375R,M
37,339,0.7292051756007394,ZW09B,375R,M
38,197,0.8475046210720887,ZW09B,375R,M
39,251,0.878003696857671,ZW09B,375R,M
40,67,0.8983364140480592,ZW09B,375R,M
41,93,0.9075785582255083,ZW09B,375R,M
42,61,0.8012939001848429,ZW09B,375R,M
43,68,0.8345656192236599,ZW09B,375R,M
44,57,0.8179297597042514,ZW09B,375R,M
45,93,0.8946395563770795,ZW09B,375R,M
46,133,0.6654343807763401,ZW09B,375R,M
47,29,0.7125693160813309,ZW09B,375R,M
48,50,0.8502772643253235,ZW09B,375R,M
49,96,0.821626617375231,ZW09B,375R,M
50,62,0.821626617375231,ZW09B,375R,M
51,136,0.8641404805914972,ZW09B,375R,M
52,22,0.8853974121996303,ZW09B,375R,M
53,136,0.8937153419593346,ZW09B,375R,M
54,118,0.866913123844732,ZW09B,375R,M
55,391,0.878003696857671,ZW09B,375R,M
56,21,0.8650646950092422,ZW09B,375R,M
57,54,0.7615526802218114,ZW09B,375R,M
58,360,0.9371534195933456,ZW09B,375R,M
59,66,0.7273567467652495,ZW09B,375R,M
60,181,0.8317929759704251,ZW09B,375R,M
61,22,0.8687615526802218,ZW09B,375R,M
62,65,0.9029574861367837,ZW09B,375R,M
63,187,0.8123844731977818,ZW09B,375R,M
64,106,0.9029574861367837,ZW09B,375R,M
65,72,0.7282809611829945,ZW09B,375R,M
66,124,0.6977818853974123,ZW09B,375R,M
0,404,-0.05083179297597051,ZW09B,375C,F
1,401,0.15249537892791132,ZW09B,375C,F
2,390,0.40388170055452866,ZW09B,375C,F
3,388,0.16635859519408502,ZW09B,375C,F
4,390,0.6719038817005545,ZW09B,375C,F
5,391,0.39001848428835495,ZW09B,375C,F
6,394,0.9343807763401109,ZW09B,375C,F
7,391,0.944547134935305,ZW09B,375C,F
8,390,0.9473197781885397,ZW09B,375C,F
9,402,0.9491682070240296,ZW09B,375C,F
10,36,0.11090573012938998,ZW09B,375C,F
11,402,0.788354898336414,ZW09B,375C,F
12,36,0.8715341959334566,ZW09B,375C,F
13,330,0.8964879852125693,ZW09B,375C,F
14,14,0.8262476894639557,ZW09B,375C,F
15,308,0.8807763401109058,ZW09B,375C,F
16,84,0.8650646950092422,ZW09B,375C,F
17,302,0.5813308687615526,ZW09B,375C,F
18,299,0.8123844731977818,ZW09B,375C,F
19,303,0.8798521256931608,ZW09B,375C,F
20,5,0.7846580406654344,ZW09B,375C,F
21,222,0.3576709796672828,ZW09B,375C,F
22,266,0.789279112754159,ZW09B,375C,F
23,306,0.8354898336414048,ZW09B,375C,F
24,159,0.8650646950092422,ZW09B,375C,F
25,30,0.9094269870609981,ZW09B,375C,F
26,208,0.9140480591497228,ZW09B,375C,F
27,246,0.7818853974121996,ZW09B,375C,F
28,237,0.8123844731977818,ZW09B,375C,F
29,133,0.8863216266173752,ZW09B,375C,F
30,126,0.890018484288355,ZW09B,375C,F
31,254,0.9500924214417745,ZW09B,375C,F
32,33,0.777264325323475,ZW09B,375C,F
33,151,0.8502772643253235,ZW09B,375C,F
34,40,0.865988909426987,ZW09B,375C,F
35,25,0.9001848428835489,ZW09B,375C,F
36,263,0.5628465804066544,ZW09B,375C,F
37,10,0.8271719038817006,ZW09B,375C,F
38,19,0.8502772643253235,ZW09B,375C,F
39,21,0.8539741219963032,ZW09B,375C,F
40,106,0.8798521256931608,ZW09B,375C,F
41,65,0.4260628465804066,ZW09B,375C,F
42,269,0.5951940850277264,ZW09B,375C,F
43,32,0.8983364140480592,ZW09B,375C,F
44,153,0.9279112754158965,ZW09B,375C,F
45,144,0.72181146025878,ZW09B,375C,F
46,245,0.788354898336414,ZW09B,375C,F
47,278,0.8151571164510166,ZW09B,375C,F
48,214,0.9500924214417745,ZW09B,375C,F
49,331,0.6848428835489834,ZW09B,375C,F
50,146,0.6728280961182995,ZW09B,375C,F
51,273,0.7541589648798521,ZW09B,375C,F
52,55,0.7597042513863217,ZW09B,375C,F
53,81,0.8308687615526802,ZW09B,375C,F
54,325,0.9048059149722736,ZW09B,375C,F
55,145,0.9085027726432532,ZW09B,375C,F
56,81,0.5258780036968577,ZW09B,375C,F
57,221,0.810536044362292,ZW09B,375C,F
58,200,0.710720887245841,ZW09B,375C,F
59,139,0.8096118299445472,ZW09B,375C,F
60,144,0.8308687615526802,ZW09B,375C,F
61,14,0.9214417744916821,ZW09B,375C,F
62,134,0.6903881700554528,ZW09B,375C,F
0,357,0.8715341959334566,sm21B,375C,F
1,383,0.810536044362292,sm21B,375C,F
2,148,0.890018484288355,sm21B,375C,F
3,97,0.9316081330868762,sm21B,375C,F
4,194,0.8207024029574861,sm21B,375C,F
5,353,0.7615526802218114,sm21B,375C,F
6,76,0.8632162661737524,sm21B,375C,F
7,389,0.9094269870609981,sm21B,375C,F
8,114,0.8068391866913124,sm21B,375C,F
9,127,0.865988909426987,sm21B,375C,F
10,135,0.7818853974121996,sm21B,375C,F
11,16,0.8964879852125693,sm21B,375C,F
12,360,0.9011090573012939,sm21B,375C,F
13,239,0.9186691312384473,sm21B,375C,F
14,191,0.8502772643253235,sm21B,375C,F
15,174,0.8548983364140481,sm21B,375C,F
16,237,-0.07301293900184835,sm21B,375C,F
17,111,0.7412199630314233,sm21B,375C,F
18,287,0.8687615526802218,sm21B,375C,F
19,133,0.7670979667282809,sm21B,375C,F
20,159,0.788354898336414,sm21B,375C,F
21,72,0.8077634011090573,sm21B,375C,F
22,65,0.8853974121996303,sm21B,375C,F
23,256,0.9251386321626618,sm21B,375C,F
24,90,0.9833641404805915,sm21B,375C,F
25,190,0.8207024029574861,sm21B,375C,F
26,98,0.8789279112754159,sm21B,375C,F
27,92,0.8280961182994455,sm21B,375C,F
28,58,0.8410351201478743,sm21B,375C,F
29,79,0.8197781885397413,sm21B,375C,F
30,23,0.8012939001848429,sm21B,375C,F
31,88,0.8299445471349354,sm21B,375C,F
32,298,0.8521256931608133,sm21B,375C,F
33,316,0.8530499075785583,sm21B,375C,F
34,88,0.7458410351201479,sm21B,375C,F
35,19,0.8567467652495379,sm21B,375C,F
36,71,0.9186691312384473,sm21B,375C,F
37,52,0.7670979667282809,sm21B,375C,F
38,174,0.8585951940850277,sm21B,375C,F
39,13,0.9491682070240296,sm21B,375C,F
40,64,0.8632162661737524,sm21B,375C,F
41,267,0.8937153419593346,sm21B,375C,F
42,127,0.8059149722735675,sm21B,375C,F
43,202,0.6155268022181146,sm21B,375C,F
44,121,0.8493530499075785,sm21B,375C,F
45,212,0.9029574861367837,sm21B,375C,F
46,59,0.7162661737523106,sm21B,375C,F
47,172,0.8401109057301294,sm21B,375C,F
48,373,0.955637707948244,sm21B,375C,F
49,182,0.7171903881700554,sm21B,375C,F
50,83,0.890018484288355,sm21B,375C,F
51,99,0.7319778188539741,sm21B,375C,F
52,69,0.8170055452865065,sm21B,375C,F
0,235,0.01848428835489835,sm21B,375R,M
1,314,0.8927911275415896,sm21B,375R,M
2,362,0.8465804066543439,sm21B,375R,M
3,258,0.9463955637707948,sm21B,375R,M
4,378,0.544362292051756,sm21B,375R,M
5,392,0.8308687615526802,sm21B,375R,M
6,403,0.8632162661737524,sm21B,375R,M
7,263,0.9195933456561922,sm21B,375R,M
8,291,0.589648798521257,sm21B,375R,M
9,359,0.9787430683918669,sm21B,375R,M
10,381,0.8641404805914972,sm21B,375R,M
11,151,0.8761552680221811,sm21B,375R,M
12,363,-0.03974121996303137,sm21B,375R,M
13,401,0.8401109057301294,sm21B,375R,M
14,326,0.8595194085027726,sm21B,375R,M
15,317,0.8752310536044362,sm21B,375R,M
16,361,0.9140480591497228,sm21B,375R,M
17,304,0.9658040665434381,sm21B,375R,M
18,398,0.711645101663586,sm21B,375R,M
19,267,0.8160813308687616,sm21B,375R,M
20,55,-0.07486136783733821,sm21B,375R,M
21,363,0.8853974121996303,sm21B,375R,M
22,314,0.8974121996303143,sm21B,375R,M
23,394,0.5813308687615526,sm21B,375R,M
24,356,0.83271719038817,sm21B,375R,M
25,326,0.8391866913123844,sm21B,375R,M
26,66,0.8410351201478743,sm21B,375R,M
27,344,0.8493530499075785,sm21B,375R,M
28,148,0.8724584103512014,sm21B,375R,M
29,363,0.9390018484288355,sm21B,375R,M
30,97,0.8262476894639557,sm21B,375R,M
31,283,0.865988909426987,sm21B,375R,M
32,338,0.9029574861367837,sm21B,375R,M
33,342,0.9149722735674677,sm21B,375R,M
34,70,0.8197781885397413,sm21B,375R,M
35,45,0.8465804066543439,sm21B,375R,M
36,325,0.865988909426987,sm21B,375R,M
37,363,0.8678373382624769,sm21B,375R,M
38,146,0.911275415896488,sm21B,375R,M
39,374,0.822550831792976,sm21B,375R,M
40,181,0.8456561922365988,sm21B,375R,M
41,273,0.8484288354898336,sm21B,375R,M
42,104,0.9898336414048059,sm21B,375R,M
43,226,0.8715341959334566,sm21B,375R,M
44,156,0.8271719038817006,sm21B,375R,M
45,331,0.9242144177449169,sm21B,375R,M
46,254,0.7079482439926064,sm21B,375R,M
47,15,0.9186691312384473,sm21B,375R,M
48,160,0.9029574861367837,sm21B,375R,M
49,258,0.7070240295748613,sm21B,375R,M
50,108,0.6682070240295749,sm21B,375R,M
51,40,0.7809611829944547,sm21B,375R,M
52,12,0.8428835489833642,sm21B,375R,M
53,113,0.866913123844732,sm21B,375R,M
54,14,0.7680221811460259,sm21B,375R,M
55,87,0.8354898336414048,sm21B,375R,M
56,307,0.8419593345656192,sm21B,375R,M
57,173,0.8678373382624769,sm21B,375R,M
58,302,0.94362292051756,sm21B,375R,M
59,197,0.7698706099815157,sm21B,375R,M
60,157,0.9963031423290203,sm21B,375R,M
61,102,0.9158964879852126,sm21B,375R,M
62,381,0.9500924214417745,sm21B,375R,M
63,319,0.9537892791127541,sm21B,375R,M
64,4,0.9186691312384473,sm21B,375R,M
0,315,0.0369685767097967,ZW140B,OreRC,M
1,244,0.9316081330868762,ZW140B,OreRC,M
2,388,0.8123844731977818,ZW140B,OreRC,M
3,182,0.8317929759704251,ZW140B,OreRC,M
4,112,0.9195933456561922,ZW140B,OreRC,M
5,269,0.9380776340110906,ZW140B,OreRC,M
6,356,0.810536044362292,ZW140B,OreRC,M
7,386,0.8872458410351202,ZW140B,OreRC,M
8,213,0.9602587800369686,ZW140B,OreRC,M
9,391,-0.05822550831792972,ZW140B,OreRC,M
10,386,0.8475046210720887,ZW140B,OreRC,M
11,384,0.9463955637707948,ZW140B,OreRC,M
12,336,0.8826247689463955,ZW140B,OreRC,M
13,291,0.9482439926062847,ZW140B,OreRC,M
14,255,0.7255083179297597,ZW140B,OreRC,M
15,352,0.7458410351201479,ZW140B,OreRC,M
16,14,0.8909426987060998,ZW140B,OreRC,M
17,334,0.7865064695009242,ZW140B,OreRC,M
18,54,0.9177449168207024,ZW140B,OreRC,M
19,351,0.8170055452865065,ZW140B,OreRC,M
20,317,0.8382624768946396,ZW140B,OreRC,M
21,339,0.944547134935305,ZW140B,OreRC,M
22,390,0.7255083179297597,ZW140B,OreRC,M
23,35,0.7855822550831792,ZW140B,OreRC,M
24,303,0.8613678373382625,ZW140B,OreRC,M
25,73,0.8715341959334566,ZW140B,OreRC,M
26,42,0.8881700554528651,ZW140B,OreRC,M
27,248,0.7504621072088724,ZW140B,OreRC,M
28,135,0.8743068391866913,ZW140B,OreRC,M
29,22,0.8964879852125693,ZW140B,OreRC,M
30,40,0.944547134935305,ZW140B,OreRC,M
31,280,0.8151571164510166,ZW140B,OreRC,M
32,43,0.8410351201478743,ZW140B,OreRC,M
33,316,0.8502772643253235,ZW140B,OreRC,M
34,279,0.9011090573012939,ZW140B,OreRC,M
35,123,0.8280961182994455,ZW140B,OreRC,M
36,270,0.7412199630314233,ZW140B,OreRC,M
37,243,0.8207024029574861,ZW140B,OreRC,M
38,351,0.8881700554528651,ZW140B,OreRC,M
39,250,0.8937153419593346,ZW140B,OreRC,M
40,172,0.8881700554528651,ZW140B,OreRC,M
41,44,0.8456561922365988,ZW140B,OreRC,M
42,108,0.8789279112754159,ZW140B,OreRC,M
43,389,0.8835489833641405,ZW140B,OreRC,M
44,207,0.8881700554528651,ZW140B,OreRC,M
45,339,0.6478743068391867,ZW140B,OreRC,M
46,291,0.8752310536044362,ZW140B,OreRC,M
47,211,0.9001848428835489,ZW140B,OreRC,M
48,250,0.7356746765249538,ZW140B,OreRC,M
49,32,0.7902033271719039,ZW140B,OreRC,M
50,394,0.8401109057301294,ZW140B,OreRC,M
51,361,0.8548983364140481,ZW140B,OreRC,M
52,358,0.9140480591497228,ZW140B,OreRC,M
53,309,0.6737523105360443,ZW140B,OreRC,M
54,285,0.8031423290203328,ZW140B,OreRC,M
55,59,0.8696857670979667,ZW140B,OreRC,M
56,120,0.5221811460258781,ZW140B,OreRC,M
57,175,0.83271719038817,ZW140B,OreRC,M
58,94,0.8133086876155268,ZW140B,OreRC,M
59,192,0.8401109057301294,ZW140B,OreRC,M
60,37,0.8410351201478743,ZW140B,OreRC,M
61,27,0.7587800369685767,ZW140B,OreRC,M
62,161,0.899260628465804,ZW140B,OreRC,M
63,283,0.6876155268022182,ZW140B,OreRC,M
64,124,0.7060998151571165,ZW140B,OreRC,M
65,308,0.7717190388170055,ZW140B,OreRC,M
66,230,0.8641404805914972,ZW140B,OreRC,M
67,7,0.8133086876155268,ZW140B,OreRC,M
68,66,0.7818853974121996,ZW140B,OreRC,M
69,22,0.6487985212569316,ZW140B,OreRC,M
70,127,0.8475046210720887,ZW140B,OreRC,M
0,402,0.3955637707948244,Bei52,OreRC,F
1,403,0.16635859519408502,Bei52,OreRC,F
2,403,0.15804066543438078,Bei52,OreRC,F
3,403,0.6802218114602587,Bei52,OreRC,F
4,404,0.38909426987061,Bei52,OreRC,F
5,258,0.006469500924214389,Bei52,OreRC,F
6,338,0.5905730129390019,Bei52,OreRC,F
7,404,0.9353049907578558,Bei52,OreRC,F
8,102,0.8761552680221811,Bei52,OreRC,F
9,351,0.7652495378927912,Bei52,OreRC,F
10,185,-0.0443622920517559,Bei52,OreRC,F
11,404,0.9288354898336414,Bei52,OreRC,F
12,277,0.7532347504621072,Bei52,OreRC,F
13,201,0.8927911275415896,Bei52,OreRC,F
14,325,0.66728280961183,Bei52,OreRC,F
15,181,0.6321626617375231,Bei52,OreRC,F
16,17,0.810536044362292,Bei52,OreRC,F
17,117,0.633086876155268,Bei52,OreRC,F
18,37,0.7338262476894639,Bei52,OreRC,F
19,234,0.6709796672828097,Bei52,OreRC,F
20,230,0.6617375231053604,Bei52,OreRC,F
21,108,0.6931608133086876,Bei52,OreRC,F
22,69,0.7587800369685767,Bei52,OreRC,F
23,192,0.7781885397412199,Bei52,OreRC,F
24,247,0.5240295748613679,Bei52,OreRC,F
25,211,0.7144177449168208,Bei52,OreRC,F
26,220,0.6460258780036969,Bei52,OreRC,F
27,37,0.6922365988909427,Bei52,OreRC,F
28,379,0.9029574861367837,Bei52,OreRC,F
29,102,0.6460258780036969,Bei52,OreRC,F
0,403,0.15988909426987064,ZW09B,OreRR,M
1,394,0.15434380776340106,ZW09B,OreRR,M
2,394,0.3946395563770795,ZW09B,OreRR,M
3,390,0.6709796672828097,ZW09B,OreRR,M
4,392,0.39094269870609977,ZW09B,OreRR,M
5,391,0.9417744916820703,ZW09B,OreRR,M
6,399,0.933456561922366,ZW09B,OreRR,M
7,402,0.9463955637707948,ZW09B,OreRR,M
8,402,0.5591497227356748,ZW09B,OreRR,M
9,402,0.788354898336414,ZW09B,OreRR,M
10,350,0.8715341959334566,ZW09B,OreRR,M
11,107,-0.05822550831792972,ZW09B,OreRR,M
12,332,0.933456561922366,ZW09B,OreRR,M
13,348,0.8835489833641405,ZW09B,OreRR,M
14,282,0.8539741219963032,ZW09B,OreRR,M
15,336,0.9260628465804066,ZW09B,OreRR,M
16,129,0.8502772643253235,ZW09B,OreRR,M
17,341,0.7902033271719039,ZW09B,OreRR,M
18,310,0.8419593345656192,ZW09B,OreRR,M
19,232,0.8456561922365988,ZW09B,OreRR,M
20,304,0.8853974121996303,ZW09B,OreRR,M
21,20,0.8983364140480592,ZW09B,OreRR,M
22,51,0.7735674676524954,ZW09B,OreRR,M
23,257,0.7874306839186691,ZW09B,OreRR,M
24,68,0.8031423290203328,ZW09B,OreRR,M
25,42,0.8789279112754159,ZW09B,OreRR,M
26,303,0.8558225508317929,ZW09B,OreRR,M
27,286,0.9131238447319778,ZW09B,OreRR,M
28,197,0.9325323475046211,ZW09B,OreRR,M
29,195,0.7837338262476895,ZW09B,OreRR,M
30,97,0.8308687615526802,ZW09B,OreRR,M
31,283,0.9417744916820703,ZW09B,OreRR,M
32,153,0.6987060998151571,ZW09B,OreRR,M
33,33,0.5868761552680222,ZW09B,OreRR,M
34,115,0.7329020332717191,ZW09B,OreRR,M
35,227,0.7846580406654344,ZW09B,OreRR,M
36,363,0.9029574861367837,ZW09B,OreRR,M
0,395,0.16451016635859517,sm21B,OreRC,M
1,402,-0.07763401109057311,sm21B,OreRC,M
2,381,0.39371534195933455,sm21B,OreRC,M
3,394,0.15434380776340106,sm21B,OreRC,M
4,386,0.38724584103512016,sm21B,OreRC,M
5,387,0.6719038817005545,sm21B,OreRC,M
6,384,0.9297597042513863,sm21B,OreRC,M
