,X,Y,Mito,Nuc,Sex
6,57,0.9212218649517685,Zim53,375AC,M
7,269,0.7572347266881029,Zim53,375AC,M
8,367,0.9421221864951769,Zim53,375AC,M
9,120,0.8641479099678456,Zim53,375AC,M
10,144,0.8432475884244373,Zim53,375AC,M
11,275,0.9035369774919614,Zim53,375AC,M
12,329,0.8609324758842444,Zim53,375AC,M
13,140,0.8914790996784566,Zim53,375AC,M
14,198,0.9678456591639871,Zim53,375AC,M
15,131,0.9059485530546624,Zim53,375AC,M
16,390,0.8456591639871383,Zim53,375AC,M
17,170,0.8979099678456591,Zim53,375AC,M
18,405,0.9316720257234726,Zim53,375AC,M
19,158,0.9702572347266881,Zim53,375AC,M
20,182,0.8094855305466238,Zim53,375AC,M
21,372,0.8593247588424437,Zim53,375AC,M
22,364,0.8938906752411575,Zim53,375AC,M
23,170,0.8689710610932476,Zim53,375AC,M
24,45,0.8818327974276527,Zim53,375AC,M
25,412,0.8866559485530546,Zim53,375AC,M
26,162,0.8866559485530546,Zim53,375AC,M
27,226,0.9139871382636656,Zim53,375AC,M
28,168,0.9172025723472669,Zim53,375AC,M
29,206,0.8930868167202572,Zim53,375AC,M
30,103,0.8327974276527331,Zim53,375AC,M
31,392,0.8938906752411575,Zim53,375AC,M
32,49,0.932475884244373,Zim53,375AC,M
33,382,0.8866559485530546,Zim53,375AC,M
34,145,0.9059485530546624,Zim53,375AC,M
35,183,0.844855305466238,Zim53,375AC,M
36,131,0.8938906752411575,Zim53,375AC,M
37,162,0.8946945337620579,Zim53,375AC,M
38,91,0.8561093247588425,Zim53,375AC,M
39,249,0.9011254019292605,Zim53,375AC,M
40,93,0.9067524115755627,Zim53,375AC,M
41,213,0.9172025723472669,Zim53,375AC,M
42,34,0.7580385852090032,Zim53,375AC,M
43,117,0.7982315112540193,Zim53,375AC,M
44,216,0.864951768488746,Zim53,375AC,M
45,357,0.8834405144694534,Zim53,375AC,M
46,310,0.909967845659164,Zim53,375AC,M
47,84,0.8054662379421222,Zim53,375AC,M
48,357,0.9027331189710611,Zim53,375AC,M
49,276,0.9236334405144695,Zim53,375AC,M
50,101,0.8995176848874598,Zim53,375AC,M
51,118,0.927652733118971,Zim53,375AC,M
52,70,0.9413183279742765,Zim53,375AC,M
53,66,0.9397106109324759,Zim53,375AC,M
54,217,0.7837620578778135,Zim53,375AC,M
55,205,0.8472668810289389,Zim53,375AC,M
56,133,0.8022508038585209,Zim53,375AC,M
57,89,0.8745980707395499,Zim53,375AC,M
58,115,0.7885852090032155,Zim53,375AC,M
59,219,0.8344051446945338,Zim53,375AC,M
60,352,0.8802250803858521,Zim53,375AC,M
61,54,0.8585209003215434,Zim53,375AC,M
62,150,0.8167202572347267,Zim53,375AC,M
0,257,0.180064308681672,Bei12,OreAR,F
1,227,0.23392282958199362,Bei12,OreAR,F
2,91,0.19935691318327975,Bei12,OreAR,F
3,207,0.23954983922829587,Bei12,OreAR,F
4,34,0.9943729903536977,Bei12,OreAR,F
5,35,0.09405144694533762,Bei12,OreAR,F
6,399,0.44292604501607713,Bei12,OreAR,F
7,406,0.562700964630225,Bei12,OreAR,F
8,331,0.8922829581993569,Bei12,OreAR,F
9,353,0.7580385852090032,Bei12,OreAR,F
10,363,0.8239549839228296,Bei12,OreAR,F
11,246,0.7652733118971061,Bei12,OreAR,F
12,375,0.6985530546623795,Bei12,OreAR,F
13,44,0.38585209003215437,Bei12,OreAR,F
14,298,0.5072347266881029,Bei12,OreAR,F
15,411,0.6792604501607717,Bei12,OreAR,F
16,138,0.3553054662379421,Bei12,OreAR,F
17,375,0.6712218649517685,Bei12,OreAR,F
18,386,0.817524115755627,Bei12,OreAR,F
19,65,0.77491961414791,Bei12,OreAR,F
20,382,0.790192926045016,Bei12,OreAR,F
21,29,0.9027331189710611,Bei12,OreAR,F
22,29,0.6294212218649518,Bei12,OreAR,F
23,165,0.7966237942122186,Bei12,OreAR,F
24,186,0.822347266881029,Bei12,OreAR,F
25,28,0.8922829581993569,Bei12,OreAR,F
26,364,0.5707395498392283,Bei12,OreAR,F
27,78,0.822347266881029,Bei12,OreAR,F
28,162,0.8432475884244373,Bei12,OreAR,F
29,171,0.5120578778135048,Bei12,OreAR,F
30,294,0.7411575562700965,Bei12,OreAR,F
31,90,0.8906752411575563,Bei12,OreAR,F
32,257,0.5787781350482315,Bei12,OreAR,F
33,97,0.8159163987138264,Bei12,OreAR,F
34,106,0.8633440514469454,Bei12,OreAR,F
35,298,0.6543408360128617,Bei12,OreAR,F
36,62,0.722668810289389,Bei12,OreAR,F
37,262,0.732315112540193,Bei12,OreAR,F
38,293,0.6663987138263665,Bei12,OreAR,F
39,323,0.7290996784565916,Bei12,OreAR,F
40,352,0.7982315112540193,Bei12,OreAR,F
41,112,0.8496784565916399,Bei12,OreAR,F
42,166,0.9083601286173634,Bei12,OreAR,F
43,103,0.7186495176848875,Bei12,OreAR,F
44,40,0.7218649517684887,Bei12,OreAR,F
45,139,0.7765273311897106,Bei12,OreAR,F
46,210,0.5434083601286174,Bei12,OreAR,F
47,367,0.8127009646302251,Bei12,OreAR,F
48,362,0.844855305466238,Bei12,OreAR,F
49,84,0.7459807073954984,Bei12,OreAR,F
50,179,0.777331189710611,Bei12,OreAR,F
51,368,0.5538585209003215,Bei12,OreAR,F
52,93,0.7829581993569132,Bei12,OreAR,F
53,42,0.6607717041800643,Bei12,OreAR,F
54,33,0.7596463022508039,Bei12,OreAR,F
55,328,0.9356913183279743,Bei12,OreAR,F
56,316,0.7909967845659164,Bei12,OreAR,F
57,101,0.8271704180064309,Bei12,OreAR,F
58,69,0.6262057877813505,Bei12,OreAR,F
59,82,0.7620578778135048,Bei12,OreAR,F
0,4,0.9541800643086816,Ore,OreR,F
1,48,0.9943729903536977,Ore,OreR,F
2,3,0.9855305466237942,Ore,OreR,F
3,179,0.2813504823151125,Ore,OreR,F
4,4,0.9437299035369775,Ore,OreR,F
5,23,0.08279742765273312,Ore,OreR,F
6,159,0.8617363344051447,Ore,OreR,F
7,221,0.4662379421221865,Ore,OreR,F
8,394,0.7290996784565916,Ore,OreR,F
9,381,0.819935691318328,Ore,OreR,F
10,182,0.7363344051446945,Ore,OreR,F
11,172,0.8778135048231511,Ore,OreR,F
12,116,0.8890675241157556,Ore,OreR,F
13,202,0.8946945337620579,Ore,OreR,F
14,272,0.7580385852090032,Ore,OreR,F
15,346,0.7765273311897106,Ore,OreR,F
16,275,0.8721864951768489,Ore,OreR,F
17,398,0.7612540192926045,Ore,OreR,F
18,139,0.35691318327974275,Ore,OreR,F
19,413,0.7660771704180065,Ore,OreR,F
20,410,0.7709003215434084,Ore,OreR,F
21,295,0.520096463022508,Ore,OreR,F
22,273,0.5257234726688103,Ore,OreR,F
23,216,0.770096463022508,Ore,OreR,F
24,408,0.8183279742765274,Ore,OreR,F
25,371,0.8432475884244373,Ore,OreR,F
26,310,0.8689710610932476,Ore,OreR,F
27,247,0.8818327974276527,Ore,OreR,F
28,81,0.887459807073955,Ore,OreR,F
29,380,0.565112540192926,Ore,OreR,F
30,169,0.8263665594855305,Ore,OreR,F
31,263,0.9316720257234726,Ore,OreR,F
32,109,0.297427652733119,Ore,OreR,F
33,222,0.7636655948553055,Ore,OreR,F
34,242,0.8078778135048231,Ore,OreR,F
35,358,0.864951768488746,Ore,OreR,F
36,126,0.8922829581993569,Ore,OreR,F
37,112,0.6969453376205788,Ore,OreR,F
38,134,0.8207395498392283,Ore,OreR,F
39,198,0.8681672025723473,Ore,OreR,F
40,30,0.5281350482315113,Ore,OreR,F
41,212,0.6535369774919615,Ore,OreR,F
42,97,0.5458199356913183,Ore,OreR,F
43,188,0.722668810289389,Ore,OreR,F
44,121,0.8191318327974276,Ore,OreR,F
45,176,0.8263665594855305,Ore,OreR,F
46,342,0.9067524115755627,Ore,OreR,F
47,236,0.795016077170418,Ore,OreR,F
48,165,0.497588424437299,Ore,OreR,F
49,122,0.49196141479099675,Ore,OreR,F
50,218,0.8295819935691319,Ore,OreR,F
51,245,0.8729903536977492,Ore,OreR,F
52,278,0.5602893890675241,Ore,OreR,F
53,100,0.8118971061093248,Ore,OreR,F
54,109,0.6503215434083601,Ore,OreR,F
55,188,0.6864951768488746,Ore,OreR,F
56,252,0.8159163987138264,Ore,OreR,F
57,170,0.6061093247588425,Ore,OreR,F
58,99,0.6471061093247588,Ore,OreR,F
59,87,0.7540192926045016,Ore,OreR,F
60,82,0.7781350482315113,Ore,OreR,F
61,67,0.889871382636656,Ore,OreR,F
62,199,0.590032154340836,Ore,OreR,F
63,163,0.7709003215434084,Ore,OreR,F
64,264,0.7829581993569132,Ore,OreR,F
65,281,0.8496784565916399,Ore,OreR,F
0,3,0.9541800643086816,Ore,OreC,M
1,5,0.9863344051446945,Ore,OreC,M
2,4,0.9437299035369775,Ore,OreC,M
3,63,0.9991961414790996,Ore,OreC,M
4,31,0.08601286173633438,Ore,OreC,M
5,208,0.905144694533762,Ore,OreC,M
6,140,0.867363344051447,Ore,OreC,M
7,38,0.8914790996784566,Ore,OreC,M
8,138,0.8472668810289389,Ore,OreC,M
9,172,0.8946945337620579,Ore,OreC,M
10,56,0.8143086816720257,Ore,OreC,M
11,25,0.8713826366559485,Ore,OreC,M
12,99,0.9694533762057878,Ore,OreC,M
13,325,0.9236334405144695,Ore,OreC,M
14,356,0.9107717041800643,Ore,OreC,M
15,66,0.8794212218649518,Ore,OreC,M
16,126,0.8818327974276527,Ore,OreC,M
17,249,0.8882636655948553,Ore,OreC,M
18,53,0.9308681672025724,Ore,OreC,M
19,248,0.9316720257234726,Ore,OreC,M
20,364,0.7556270096463023,Ore,OreC,M
21,30,0.8472668810289389,Ore,OreC,M
22,212,0.8866559485530546,Ore,OreC,M
23,120,0.8971061093247589,Ore,OreC,M
24,127,0.9742765273311897,Ore,OreC,M
25,213,0.8255627009646302,Ore,OreC,M
26,253,0.8697749196141479,Ore,OreC,M
27,184,0.8802250803858521,Ore,OreC,M
28,39,0.9115755627009646,Ore,OreC,M
29,209,0.9268488745980707,Ore,OreC,M
30,258,0.8995176848874598,Ore,OreC,M
31,44,0.9742765273311897,Ore,OreC,M
32,28,0.8303858520900321,Ore,OreC,M
33,38,0.8569131832797428,Ore,OreC,M
34,336,0.8802250803858521,Ore,OreC,M
35,263,0.8810289389067524,Ore,OreC,M
36,282,0.9059485530546624,Ore,OreC,M
37,393,0.9252411575562701,Ore,OreC,M
38,140,0.7861736334405145,Ore,OreC,M
39,60,0.8384244372990354,Ore,OreC,M
40,206,0.8464630225080386,Ore,OreC,M
41,217,0.8938906752411575,Ore,OreC,M
42,319,0.9011254019292605,Ore,OreC,M
43,71,0.8094855305466238,Ore,OreC,M
44,66,0.8432475884244373,Ore,OreC,M
45,216,0.8705787781350482,Ore,OreC,M
46,373,0.907556270096463,Ore,OreC,M
47,308,0.6463022508038585,Ore,OreC,M
48,223,0.8585209003215434,Ore,OreC,M
49,335,0.885048231511254,Ore,OreC,M
50,181,0.842443729903537,Ore,OreC,M
51,62,0.8729903536977492,Ore,OreC,M
52,94,0.8135048231511254,Ore,OreC,M
53,281,0.8271704180064309,Ore,OreC,M
54,86,0.8279742765273312,Ore,OreC,M
55,104,0.8344051446945338,Ore,OreC,M
56,106,0.8464630225080386,Ore,OreC,M
57,358,0.8392282958199357,Ore,OreC,M
58,223,0.8794212218649518,Ore,OreC,M
59,304,0.885048231511254,Ore,OreC,M
60,232,0.8834405144694534,Ore,OreC,M
61,372,0.8360128617363344,Ore,OreC,M
62,64,0.7620578778135048,Ore,OreC,M
63,59,0.8094855305466238,Ore,OreC,M
64,68,0.819935691318328,Ore,OreC,M
0,94,0.08681672025723475,Zim53,OreAR,M
1,2,0.954983922829582,Zim53,OreAR,M
2,3,0.9445337620578778,Zim53,OreAR,M
3,153,0.8263665594855305,Zim53,OreAR,M
4,78,1.0,Zim53,OreAR,M
5,272,0.39710610932475887,Zim53,OreAR,M
6,104,0.8118971061093248,Zim53,OreAR,M
7,394,0.770096463022508,Zim53,OreAR,M
8,326,0.8770096463022508,Zim53,OreAR,M
9,81,0.9019292604501608,Zim53,OreAR,M
10,140,0.8488745980707395,Zim53,OreAR,M
11,158,0.8762057877813505,Zim53,OreAR,M
12,120,0.9188102893890675,Zim53,OreAR,M
13,177,0.8143086816720257,Zim53,OreAR,M
14,79,0.8689710610932476,Zim53,OreAR,M
15,45,0.9019292604501608,Zim53,OreAR,M
16,339,0.860128617363344,Zim53,OreAR,M
17,142,0.8127009646302251,Zim53,OreAR,M
18,326,0.882636655948553,Zim53,OreAR,M
19,92,0.887459807073955,Zim53,OreAR,M
20,223,0.9807073954983923,Zim53,OreAR,M
21,136,0.822347266881029,Zim53,OreAR,M
22,227,0.8384244372990354,Zim53,OreAR,M
23,379,0.8665594855305466,Zim53,OreAR,M
24,196,0.885048231511254,Zim53,OreAR,M
25,363,0.8987138263665595,Zim53,OreAR,M
26,118,0.932475884244373,Zim53,OreAR,M
27,377,0.727491961414791,Zim53,OreAR,M
28,258,0.9147909967845659,Zim53,OreAR,M
29,83,0.9172025723472669,Zim53,OreAR,M
30,357,0.6961414790996785,Zim53,OreAR,M
31,157,0.8352090032154341,Zim53,OreAR,M
32,142,0.885048231511254,Zim53,OreAR,M
33,273,0.7379421221864952,Zim53,OreAR,M
34,279,0.777331189710611,Zim53,OreAR,M
35,63,0.8191318327974276,Zim53,OreAR,M
36,93,0.8231511254019293,Zim53,OreAR,M
37,82,0.8665594855305466,Zim53,OreAR,M
38,123,0.9364951768488746,Zim53,OreAR,M
39,179,0.9718649517684887,Zim53,OreAR,M
40,213,0.772508038585209,Zim53,OreAR,M
41,404,0.9236334405144695,Zim53,OreAR,M
42,87,0.9332797427652733,Zim53,OreAR,M
43,171,0.8818327974276527,Zim53,OreAR,M
44,404,0.9003215434083601,Zim53,OreAR,M
45,104,0.9308681672025724,Zim53,OreAR,M
46,118,0.7869774919614148,Zim53,OreAR,M
47,387,0.8866559485530546,Zim53,OreAR,M
48,291,0.7588424437299035,Zim53,OreAR,M
49,318,0.8585209003215434,Zim53,OreAR,M
50,158,0.6366559485530547,Zim53,OreAR,M
51,42,0.8110932475884245,Zim53,OreAR,M
52,247,0.9019292604501608,Zim53,OreAR,M
53,161,0.9059485530546624,Zim53,OreAR,M
54,61,0.9630225080385852,Zim53,OreAR,M
55,124,0.8585209003215434,Zim53,OreAR,M
56,63,0.927652733118971,Zim53,OreAR,M
57,46,0.7717041800643087,Zim53,OreAR,M
58,194,0.8593247588424437,Zim53,OreAR,M
59,53,0.9035369774919614,Zim53,OreAR,M
60,77,0.6784565916398714,Zim53,OreAR,M
61,76,0.8030546623794212,Zim53,OreAR,M
62,72,0.912379421221865,Zim53,OreAR,M
63,224,0.8054662379421222,Zim53,OreAR,M
64,257,0.8215434083601286,Zim53,OreAR,M
65,53,0.8794212218649518,Zim53,OreAR,M
66,67,0.7315112540192926,Zim53,OreAR,M
0,40,0.9927652733118971,Bei12,375AC,F
1,380,0.885048231511254,Bei12,375AC,F
2,150,0.862540192926045,Bei12,375AC,F
3,6,0.9437299035369775,Bei12,375AC,F
4,5,0.9541800643086816,Bei12,375AC,F
5,378,0.8569131832797428,Bei12,375AC,F
6,375,0.0787781350482315,Bei12,375AC,F
7,407,0.8569131832797428,Bei12,375AC,F
8,323,0.9252411575562701,Bei12,375AC,F
9,105,0.9405144694533762,Bei12,375AC,F
10,370,0.8842443729903537,Bei12,375AC,F
11,251,0.8842443729903537,Bei12,375AC,F
12,400,0.907556270096463,Bei12,375AC,F
13,209,0.9212218649517685,Bei12,375AC,F
14,252,0.907556270096463,Bei12,375AC,F
15,213,0.8794212218649518,Bei12,375AC,F
16,216,0.8818327974276527,Bei12,375AC,F
17,124,0.9356913183279743,Bei12,375AC,F
18,114,0.9364951768488746,Bei12,375AC,F
19,350,0.702572347266881,Bei12,375AC,F
20,334,0.727491961414791,Bei12,375AC,F
21,385,0.6921221864951769,Bei12,375AC,F
22,112,0.8520900321543409,Bei12,375AC,F
23,391,0.8754019292604501,Bei12,375AC,F
24,32,0.9461414790996785,Bei12,375AC,F
25,250,0.8737942122186495,Bei12,375AC,F
26,264,0.9188102893890675,Bei12,375AC,F
27,202,0.9204180064308681,Bei12,375AC,F
28,399,0.7918006430868167,Bei12,375AC,F
29,93,0.8086816720257235,Bei12,375AC,F
30,399,0.8327974276527331,Bei12,375AC,F
31,341,0.8352090032154341,Bei12,375AC,F
32,405,0.8954983922829582,Bei12,375AC,F
33,147,0.8392282958199357,Bei12,375AC,F
34,179,0.7154340836012862,Bei12,375AC,F
35,246,0.882636655948553,Bei12,375AC,F
36,232,0.7564308681672025,Bei12,375AC,F
37,326,0.8770096463022508,Bei12,375AC,F
38,380,0.8890675241157556,Bei12,375AC,F
39,236,0.8938906752411575,Bei12,375AC,F
40,93,0.954983922829582,Bei12,375AC,F
41,183,0.6937299035369775,Bei12,375AC,F
42,218,0.8070739549839229,Bei12,375AC,F
43,135,0.8593247588424437,Bei12,375AC,F
44,344,0.8770096463022508,Bei12,375AC,F
45,194,0.8818327974276527,Bei12,375AC,F
46,156,0.9316720257234726,Bei12,375AC,F
47,141,0.815112540192926,Bei12,375AC,F
48,335,0.8480707395498392,Bei12,375AC,F
49,377,0.860128617363344,Bei12,375AC,F
50,138,0.8062700964630225,Bei12,375AC,F
51,236,0.9598070739549839,Bei12,375AC,F
52,150,0.8319935691318328,Bei12,375AC,F
53,178,0.8778135048231511,Bei12,375AC,F
54,305,0.8995176848874598,Bei12,375AC,F
55,260,0.6985530546623795,Bei12,375AC,F
56,311,0.7202572347266881,Bei12,375AC,F
57,313,0.7395498392282958,Bei12,375AC,F
58,389,0.7869774919614148,Bei12,375AC,F
59,398,0.7982315112540193,Bei12,375AC,F
60,173,0.8022508038585209,Bei12,375AC,F
61,150,0.7668810289389068,Bei12,375AC,F
62,141,0.792604501607717,Bei12,375AC,F
63,214,0.837620578778135,Bei12,375AC,F
64,238,0.8512861736334405,Bei12,375AC,F
65,32,0.907556270096463,Bei12,375AC,F
66,107,0.7765273311897106,Bei12,375AC,F
67,72,0.9678456591639871,Bei12,375AC,F
0,40,0.9959807073954984,Bei12,375AR,M
1,5,0.9541800643086816,Bei12,375AR,M
2,6,0.9437299035369775,Bei12,375AR,M
3,411,0.07154340836012862,Bei12,375AR,M
4,170,0.8818327974276527,Bei12,375AR,M
5,63,0.8946945337620579,Bei12,375AR,M
6,156,0.8392282958199357,Bei12,375AR,M
7,250,0.9485530546623794,Bei12,375AR,M
8,229,0.8263665594855305,Bei12,375AR,M
9,295,0.9477491961414791,Bei12,375AR,M
10,212,0.882636655948553,Bei12,375AR,M
11,161,0.9308681672025724,Bei12,375AR,M
12,191,0.842443729903537,Bei12,375AR,M
13,168,0.885048231511254,Bei12,375AR,M
14,187,0.8938906752411575,Bei12,375AR,M
15,239,0.8729903536977492,Bei12,375AR,M
16,185,0.9011254019292605,Bei12,375AR,M
17,266,0.9059485530546624,Bei12,375AR,M
18,339,0.9340836012861736,Bei12,375AR,M
19,278,0.864951768488746,Bei12,375AR,M
20,130,0.9807073954983923,Bei12,375AR,M
21,162,0.7604501607717042,Bei12,375AR,M
22,246,0.905144694533762,Bei12,375AR,M
23,283,0.9163987138263665,Bei12,375AR,M
24,405,0.7540192926045016,Bei12,375AR,M
25,250,0.8963022508038585,Bei12,375AR,M
26,224,0.7934083601286174,Bei12,375AR,M
27,167,0.8536977491961415,Bei12,375AR,M
28,297,0.9260450160771704,Bei12,375AR,M
29,242,0.9284565916398714,Bei12,375AR,M
30,225,0.9413183279742765,Bei12,375AR,M
31,184,0.8247588424437299,Bei12,375AR,M
32,90,0.889871382636656,Bei12,375AR,M
33,99,0.8914790996784566,Bei12,375AR,M
34,282,0.9332797427652733,Bei12,375AR,M
35,41,0.9421221864951769,Bei12,375AR,M
36,109,0.8464630225080386,Bei12,375AR,M
37,144,0.9196141479099679,Bei12,375AR,M
38,170,0.9372990353697749,Bei12,375AR,M
39,289,0.9493569131832797,Bei12,375AR,M
40,405,0.8858520900321544,Bei12,375AR,M
41,155,0.9003215434083601,Bei12,375AR,M
42,258,0.889871382636656,Bei12,375AR,M
43,215,0.912379421221865,Bei12,375AR,M
44,84,0.9268488745980707,Bei12,375AR,M
45,181,0.7644694533762058,Bei12,375AR,M
46,414,0.8770096463022508,Bei12,375AR,M
47,174,0.927652733118971,Bei12,375AR,M
48,227,0.7885852090032155,Bei12,375AR,M
49,128,0.8464630225080386,Bei12,375AR,M
50,227,0.8922829581993569,Bei12,375AR,M
51,171,0.9019292604501608,Bei12,375AR,M
52,286,0.8440514469453376,Bei12,375AR,M
53,71,0.9131832797427653,Bei12,375AR,M
54,244,0.8794212218649518,Bei12,375AR,M
55,255,0.8906752411575563,Bei12,375AR,M
56,225,0.9035369774919614,Bei12,375AR,M
57,268,0.8914790996784566,Bei12,375AR,M
58,213,0.9284565916398714,Bei12,375AR,M
59,283,0.9598070739549839,Bei12,375AR,M
60,81,0.9139871382636656,Bei12,375AR,M
61,232,0.844855305466238,Bei12,375AR,M
62,118,0.8094855305466238,Bei12,375AR,M
63,43,0.8593247588424437,Bei12,375AR,M
64,217,0.8633440514469454,Bei12,375AR,M
65,248,0.8102893890675241,Bei12,375AR,M
0,31,0.0836012861736335,Zim53,OreAC,F
1,286,0.12218649517684887,Zim53,OreAC,F
2,35,0.9935691318327974,Zim53,OreAC,F
3,406,0.6929260450160772,Zim53,OreAC,F
4,58,0.35289389067524113,Zim53,OreAC,F
5,186,0.9180064308681672,Zim53,OreAC,F
6,95,0.3239549839228296,Zim53,OreAC,F
7,56,0.934887459807074,Zim53,OreAC,F
8,50,0.9011254019292605,Zim53,OreAC,F
9,92,0.42443729903536975,Zim53,OreAC,F
10,268,0.9115755627009646,Zim53,OreAC,F
11,213,0.7556270096463023,Zim53,OreAC,F
12,344,0.842443729903537,Zim53,OreAC,F
13,285,0.9067524115755627,Zim53,OreAC,F
14,320,0.7564308681672025,Zim53,OreAC,F
15,111,0.8737942122186495,Zim53,OreAC,F
16,347,0.7371382636655949,Zim53,OreAC,F
17,334,0.8086816720257235,Zim53,OreAC,F
18,95,0.7483922829581994,Zim53,OreAC,F
19,406,0.8818327974276527,Zim53,OreAC,F
20,68,0.8818327974276527,Zim53,OreAC,F
21,295,0.7194533762057878,Zim53,OreAC,F
22,359,0.8231511254019293,Zim53,OreAC,F
23,249,0.8295819935691319,Zim53,OreAC,F
24,226,0.8609324758842444,Zim53,OreAC,F
25,47,0.9147909967845659,Zim53,OreAC,F
26,193,0.6921221864951769,Zim53,OreAC,F
27,242,0.8327974276527331,Zim53,OreAC,F
28,170,0.9147909967845659,Zim53,OreAC,F
29,289,0.562700964630225,Zim53,OreAC,F
30,133,0.8311897106109325,Zim53,OreAC,F
31,59,0.8392282958199357,Zim53,OreAC,F
32,298,0.8665594855305466,Zim53,OreAC,F
33,180,0.7885852090032155,Zim53,OreAC,F
34,25,0.7186495176848875,Zim53,OreAC,F
35,252,0.6768488745980707,Zim53,OreAC,F
36,168,0.7282958199356913,Zim53,OreAC,F
37,83,0.7861736334405145,Zim53,OreAC,F
38,128,0.8062700964630225,Zim53,OreAC,F
39,198,0.8295819935691319,Zim53,OreAC,F
40,84,0.860128617363344,Zim53,OreAC,F
41,44,0.5586816720257235,Zim53,OreAC,F
42,324,0.7644694533762058,Zim53,OreAC,F
43,40,0.6535369774919615,Zim53,OreAC,F
44,159,0.614951768488746,Zim53,OreAC,F
45,105,0.8239549839228296,Zim53,OreAC,F
46,46,0.7411575562700965,Zim53,OreAC,F
47,129,0.7813504823151125,Zim53,OreAC,F
48,56,0.587620578778135,Zim53,OreAC,F
49,94,0.770096463022508,Zim53,OreAC,F
0,64,0.10852090032154338,Ore,OreC,F
1,328,0.1463022508038585,Ore,OreC,F
2,50,0.20096463022508038,Ore,OreC,F
3,2,0.9533762057877814,Ore,OreC,F
4,3,0.9855305466237942,Ore,OreC,F
5,73,0.22508038585209,Ore,OreC,F
6,411,0.35691318327974275,Ore,OreC,F
7,32,0.9927652733118971,Ore,OreC,F
8,365,0.3553054662379421,Ore,OreC,F
9,386,0.42202572347266876,Ore,OreC,F
10,31,0.34565916398713825,Ore,OreC,F
11,3,0.9437299035369775,Ore,OreC,F
12,189,0.7572347266881029,Ore,OreC,F
13,110,0.4501607717041801,Ore,OreC,F
14,173,0.7620578778135048,Ore,OreC,F
15,167,0.8665594855305466,Ore,OreC,F
16,378,0.8416398713826366,Ore,OreC,F
17,406,0.8641479099678456,Ore,OreC,F
18,368,0.5104501607717042,Ore,OreC,F
19,109,0.43810289389067525,Ore,OreC,F
20,219,0.7580385852090032,Ore,OreC,F
21,203,0.79983922829582,Ore,OreC,F
22,243,0.8352090032154341,Ore,OreC,F
23,39,0.8472668810289389,Ore,OreC,F
24,59,0.8094855305466238,Ore,OreC,F
25,254,0.8713826366559485,Ore,OreC,F
26,198,0.39790996784565913,Ore,OreC,F
27,378,0.7146302250803859,Ore,OreC,F
28,283,0.8842443729903537,Ore,OreC,F
29,282,0.567524115755627,Ore,OreC,F
30,262,0.7186495176848875,Ore,OreC,F
31,216,0.8118971061093248,Ore,OreC,F
32,250,0.822347266881029,Ore,OreC,F
33,231,0.8882636655948553,Ore,OreC,F
34,412,0.5932475884244373,Ore,OreC,F
35,267,0.7556270096463023,Ore,OreC,F
36,353,0.7331189710610932,Ore,OreC,F
37,357,0.7604501607717042,Ore,OreC,F
38,369,0.5892282958199357,Ore,OreC,F
39,317,0.8215434083601286,Ore,OreC,F
40,349,0.9091639871382636,Ore,OreC,F
41,156,0.542604501607717,Ore,OreC,F
42,191,0.7805466237942122,Ore,OreC,F
43,74,0.5434083601286174,Ore,OreC,F
44,239,0.6720257234726688,Ore,OreC,F
45,187,0.7620578778135048,Ore,OreC,F
46,53,0.32073954983922826,Ore,OreC,F
47,104,0.8062700964630225,Ore,OreC,F
48,34,0.572347266881029,Ore,OreC,F
49,329,0.5578778135048231,Ore,OreC,F
50,317,0.702572347266881,Ore,OreC,F
51,183,0.767684887459807,Ore,OreC,F
52,150,0.8408360128617364,Ore,OreC,F
53,348,0.8046623794212219,Ore,OreC,F
54,162,0.862540192926045,Ore,OreC,F
55,185,0.5892282958199357,Ore,OreC,F
56,94,0.6294212218649518,Ore,OreC,F
57,324,0.6342443729903537,Ore,OreC,F
58,35,0.7081993569131833,Ore,OreC,F
59,78,0.7355305466237942,Ore,OreC,F
60,264,0.842443729903537,Ore,OreC,F
61,97,0.7491961414790997,Ore,OreC,F
62,108,0.6245980707395498,Ore,OreC,F
63,75,0.795016077170418,Ore,OreC,F
64,217,0.5377813504823151,Ore,OreC,F
65,88,0.5618971061093248,Ore,OreC,F
0,84,0.9959807073954984,Ore,OreR,M
1,3,0.9541800643086816,Ore,OreR,M
2,5,0.9863344051446945,Ore,OreR,M
3,413,0.072347266881029,Ore,OreR,M
4,5,0.9437299035369775,Ore,OreR,M
5,360,0.8496784565916399,Ore,OreR,M
6,392,0.8609324758842444,Ore,OreR,M
7,170,0.8810289389067524,Ore,OreR,M
8,40,0.9115755627009646,Ore,OreR,M
9,279,0.8906752411575563,Ore,OreR,M
10,28,0.9155948553054662,Ore,OreR,M
11,386,0.8802250803858521,Ore,OreR,M
12,323,0.8938906752411575,Ore,OreR,M
13,265,0.35450160771704176,Ore,OreR,M
14,206,0.7893890675241158,Ore,OreR,M
15,162,0.8303858520900321,Ore,OreR,M
16,132,0.8110932475884245,Ore,OreR,M
17,390,0.864951768488746,Ore,OreR,M
18,374,0.9252411575562701,Ore,OreR,M
19,219,0.9356913183279743,Ore,OreR,M
20,373,0.8271704180064309,Ore,OreR,M
21,368,0.8528938906752411,Ore,OreR,M
22,257,0.8528938906752411,Ore,OreR,M
