,X,Y,Mito,Nuc,Sex
55,117,0.8553054662379421,yak,OreAR,M
56,139,0.8569131832797428,yak,OreAR,M
57,310,0.9316720257234726,yak,OreAR,M
58,267,0.9163987138263665,yak,OreAR,M
59,46,0.7194533762057878,yak,OreAR,M
60,34,0.905144694533762,yak,OreAR,M
61,239,0.9381028938906752,yak,OreAR,M
0,31,0.25,Bei23,OreAR,F
1,84,0.30305466237942125,Bei23,OreAR,F
2,316,0.41559485530546625,Bei23,OreAR,F
3,134,0.315112540192926,Bei23,OreAR,F
4,97,0.6061093247588425,Bei23,OreAR,F
5,390,0.9678456591639871,Bei23,OreAR,F
6,387,0.6913183279742765,Bei23,OreAR,F
7,392,0.9895498392282959,Bei23,OreAR,F
8,339,0.8070739549839229,Bei23,OreAR,F
9,150,0.49678456591639875,Bei23,OreAR,F
10,246,0.7564308681672025,Bei23,OreAR,F
11,349,0.840032154340836,Bei23,OreAR,F
12,22,0.41800643086816724,Bei23,OreAR,F
13,336,0.6784565916398714,Bei23,OreAR,F
14,323,0.9453376205787781,Bei23,OreAR,F
15,55,0.08601286173633438,Bei23,OreAR,F
16,324,0.8295819935691319,Bei23,OreAR,F
17,281,0.8102893890675241,Bei23,OreAR,F
18,289,0.7090032154340836,Bei23,OreAR,F
19,335,0.840032154340836,Bei23,OreAR,F
20,69,0.8456591639871383,Bei23,OreAR,F
21,350,0.11897106109324762,Bei23,OreAR,F
22,109,0.7757234726688103,Bei23,OreAR,F
23,394,0.9517684887459807,Bei23,OreAR,F
24,310,0.6977491961414791,Bei23,OreAR,F
25,397,0.8118971061093248,Bei23,OreAR,F
26,186,0.8914790996784566,Bei23,OreAR,F
27,204,0.9228295819935691,Bei23,OreAR,F
28,315,0.8729903536977492,Bei23,OreAR,F
29,196,0.7596463022508039,Bei23,OreAR,F
30,341,0.7692926045016077,Bei23,OreAR,F
31,165,0.777331189710611,Bei23,OreAR,F
32,247,0.7942122186495177,Bei23,OreAR,F
33,406,0.8408360128617364,Bei23,OreAR,F
34,51,0.9019292604501608,Bei23,OreAR,F
35,393,0.8593247588424437,Bei23,OreAR,F
36,329,0.8038585209003215,Bei23,OreAR,F
37,93,0.795016077170418,Bei23,OreAR,F
38,178,0.8440514469453376,Bei23,OreAR,F
39,242,0.7934083601286174,Bei23,OreAR,F
40,249,0.8617363344051447,Bei23,OreAR,F
41,169,0.6053054662379421,Bei23,OreAR,F
42,46,0.7467845659163987,Bei23,OreAR,F
43,88,0.8263665594855305,Bei23,OreAR,F
44,115,0.6712218649517685,Bei23,OreAR,F
45,376,0.8641479099678456,Bei23,OreAR,F
46,253,0.8159163987138264,Bei23,OreAR,F
47,277,0.7612540192926045,Bei23,OreAR,F
48,277,0.8247588424437299,Bei23,OreAR,F
49,150,0.7516077170418006,Bei23,OreAR,F
50,168,0.7331189710610932,Bei23,OreAR,F
51,17,0.7717041800643087,Bei23,OreAR,F
52,61,0.8287781350482315,Bei23,OreAR,F
53,221,0.797427652733119,Bei23,OreAR,F
54,109,1.0,Bei23,OreAR,F
0,411,0.3110932475884244,ZH33,OreAC,F
1,265,0.837620578778135,ZH33,OreAC,F
2,384,0.8721864951768489,ZH33,OreAC,F
3,394,0.5908360128617363,ZH33,OreAC,F
4,190,0.7041800643086817,ZH33,OreAC,F
5,312,0.8086816720257235,ZH33,OreAC,F
6,132,0.8319935691318328,ZH33,OreAC,F
7,345,0.7877813504823151,ZH33,OreAC,F
8,222,0.8135048231511254,ZH33,OreAC,F
9,323,0.815112540192926,ZH33,OreAC,F
10,241,0.6109324758842444,ZH33,OreAC,F
11,62,0.094855305466238,ZH33,OreAC,F
12,267,0.7813504823151125,ZH33,OreAC,F
13,273,0.9252411575562701,ZH33,OreAC,F
14,238,0.677652733118971,ZH33,OreAC,F
15,375,0.9059485530546624,ZH33,OreAC,F
16,231,0.7797427652733119,ZH33,OreAC,F
17,302,0.79983922829582,ZH33,OreAC,F
18,293,0.8593247588424437,ZH33,OreAC,F
19,296,0.8311897106109325,ZH33,OreAC,F
20,97,0.8697749196141479,ZH33,OreAC,F
21,64,0.7918006430868167,ZH33,OreAC,F
22,84,0.6591639871382637,ZH33,OreAC,F
23,199,0.9364951768488746,ZH33,OreAC,F
24,237,0.7588424437299035,ZH33,OreAC,F
25,245,0.7668810289389068,ZH33,OreAC,F
26,327,0.8392282958199357,ZH33,OreAC,F
27,257,0.777331189710611,ZH33,OreAC,F
28,206,0.8231511254019293,ZH33,OreAC,F
29,386,0.7829581993569132,ZH33,OreAC,F
30,280,0.732315112540193,ZH33,OreAC,F
31,310,0.8231511254019293,ZH33,OreAC,F
32,304,0.7861736334405145,ZH33,OreAC,F
33,50,0.659967845659164,ZH33,OreAC,F
0,250,0.8842443729903537,Bei23,OreAC,M
1,273,0.3609324758842444,Bei23,OreAC,M
2,202,0.8713826366559485,Bei23,OreAC,M
3,171,0.3464630225080386,Bei23,OreAC,M
4,406,0.862540192926045,Bei23,OreAC,M
5,400,0.8930868167202572,Bei23,OreAC,M
6,347,0.8641479099678456,Bei23,OreAC,M
7,377,0.8263665594855305,Bei23,OreAC,M
8,189,0.8754019292604501,Bei23,OreAC,M
9,383,0.8762057877813505,Bei23,OreAC,M
10,280,0.8938906752411575,Bei23,OreAC,M
11,55,0.08199356913183276,Bei23,OreAC,M
12,380,0.8745980707395499,Bei23,OreAC,M
13,186,0.6655948553054662,Bei23,OreAC,M
14,400,0.8159163987138264,Bei23,OreAC,M
15,294,0.9204180064308681,Bei23,OreAC,M
16,94,0.8215434083601286,Bei23,OreAC,M
17,312,0.9155948553054662,Bei23,OreAC,M
18,312,0.8713826366559485,Bei23,OreAC,M
19,370,0.8778135048231511,Bei23,OreAC,M
20,35,0.9011254019292605,Bei23,OreAC,M
21,184,0.9895498392282959,Bei23,OreAC,M
22,273,0.8143086816720257,Bei23,OreAC,M
23,337,0.8416398713826366,Bei23,OreAC,M
24,382,0.8681672025723473,Bei23,OreAC,M
25,24,0.9131832797427653,Bei23,OreAC,M
26,48,0.795016077170418,Bei23,OreAC,M
27,71,0.8392282958199357,Bei23,OreAC,M
28,45,0.8553054662379421,Bei23,OreAC,M
29,38,0.9011254019292605,Bei23,OreAC,M
30,306,0.9453376205787781,Bei23,OreAC,M
31,110,0.7411575562700965,Bei23,OreAC,M
32,257,0.7805466237942122,Bei23,OreAC,M
33,212,0.8255627009646302,Bei23,OreAC,M
34,107,0.9356913183279743,Bei23,OreAC,M
35,190,0.792604501607717,Bei23,OreAC,M
36,57,0.930064308681672,Bei23,OreAC,M
37,239,0.8295819935691319,Bei23,OreAC,M
38,157,0.8729903536977492,Bei23,OreAC,M
39,195,0.8930868167202572,Bei23,OreAC,M
40,105,0.9252411575562701,Bei23,OreAC,M
41,86,0.8729903536977492,Bei23,OreAC,M
42,207,0.8858520900321544,Bei23,OreAC,M
43,221,0.9372990353697749,Bei23,OreAC,M
44,71,0.727491961414791,Bei23,OreAC,M
45,357,0.8528938906752411,Bei23,OreAC,M
46,260,0.8062700964630225,Bei23,OreAC,M
47,199,0.8086816720257235,Bei23,OreAC,M
48,122,0.8617363344051447,Bei23,OreAC,M
49,260,0.8802250803858521,Bei23,OreAC,M
50,155,0.9381028938906752,Bei23,OreAC,M
51,150,0.8255627009646302,Bei23,OreAC,M
52,199,0.95016077170418,Bei23,OreAC,M
53,344,0.8456591639871383,Bei23,OreAC,M
54,217,0.8239549839228296,Bei23,OreAC,M
55,190,0.8914790996784566,Bei23,OreAC,M
56,7,0.9702572347266881,Bei23,OreAC,M
57,71,0.8432475884244373,Bei23,OreAC,M
58,147,0.9228295819935691,Bei23,OreAC,M
59,57,0.567524115755627,Bei23,OreAC,M
60,172,0.885048231511254,Bei23,OreAC,M
61,220,0.864951768488746,Bei23,OreAC,M
62,26,0.9083601286173634,Bei23,OreAC,M
63,7,0.707395498392283,Bei23,OreAC,M
64,205,0.8118971061093248,Bei23,OreAC,M
65,222,0.8545016077170418,Bei23,OreAC,M
66,243,0.9003215434083601,Bei23,OreAC,M
67,125,0.9252411575562701,Bei23,OreAC,M
68,281,0.8086816720257235,Bei23,OreAC,M
69,141,0.7315112540192926,Bei23,OreAC,M
70,408,0.909967845659164,Bei23,OreAC,M
0,350,0.9059485530546624,ZH33,OreAR,M
1,389,0.4389067524115756,ZH33,OreAR,M
2,226,0.8545016077170418,ZH33,OreAR,M
3,312,0.8802250803858521,ZH33,OreAR,M
4,289,0.8472668810289389,ZH33,OreAR,M
5,369,0.732315112540193,ZH33,OreAR,M
6,393,0.9043408360128617,ZH33,OreAR,M
7,396,0.8368167202572347,ZH33,OreAR,M
8,62,0.09324758842443726,ZH33,OreAR,M
9,396,0.8762057877813505,ZH33,OreAR,M
10,410,0.8263665594855305,ZH33,OreAR,M
11,380,0.9115755627009646,ZH33,OreAR,M
12,336,0.932475884244373,ZH33,OreAR,M
13,2,0.07315112540192925,ZH33,OreAR,M
14,343,0.8569131832797428,ZH33,OreAR,M
15,80,0.8906752411575563,ZH33,OreAR,M
16,328,0.8456591639871383,ZH33,OreAR,M
17,330,0.8930868167202572,ZH33,OreAR,M
18,320,0.8456591639871383,ZH33,OreAR,M
19,395,0.8464630225080386,ZH33,OreAR,M
20,176,0.8480707395498392,ZH33,OreAR,M
21,297,0.889871382636656,ZH33,OreAR,M
22,41,0.8834405144694534,ZH33,OreAR,M
23,27,0.9019292604501608,ZH33,OreAR,M
24,162,0.9155948553054662,ZH33,OreAR,M
25,355,0.6856913183279743,ZH33,OreAR,M
26,288,0.745176848874598,ZH33,OreAR,M
27,378,0.8295819935691319,ZH33,OreAR,M
28,360,0.8689710610932476,ZH33,OreAR,M
29,23,0.8745980707395499,ZH33,OreAR,M
30,190,0.7861736334405145,ZH33,OreAR,M
31,298,0.8802250803858521,ZH33,OreAR,M
32,356,0.6655948553054662,ZH33,OreAR,M
33,403,0.8890675241157556,ZH33,OreAR,M
34,140,0.8971061093247589,ZH33,OreAR,M
35,345,0.9059485530546624,ZH33,OreAR,M
36,407,0.9863344051446945,ZH33,OreAR,M
37,332,0.707395498392283,ZH33,OreAR,M
38,281,0.8062700964630225,ZH33,OreAR,M
39,244,0.8721864951768489,ZH33,OreAR,M
40,291,0.8729903536977492,ZH33,OreAR,M
41,99,0.5860128617363344,ZH33,OreAR,M
42,23,0.8906752411575563,ZH33,OreAR,M
43,367,0.8456591639871383,ZH33,OreAR,M
44,119,0.882636655948553,ZH33,OreAR,M
45,41,0.9115755627009646,ZH33,OreAR,M
46,315,0.9421221864951769,ZH33,OreAR,M
47,300,0.8665594855305466,ZH33,OreAR,M
48,86,0.9011254019292605,ZH33,OreAR,M
49,213,0.8319935691318328,ZH33,OreAR,M
50,26,0.9565916398713826,ZH33,OreAR,M
51,351,0.8697749196141479,ZH33,OreAR,M
52,297,0.8617363344051447,ZH33,OreAR,M
53,342,0.9356913183279743,ZH33,OreAR,M
54,25,0.8159163987138264,ZH33,OreAR,M
55,176,0.8842443729903537,ZH33,OreAR,M
56,33,0.9453376205787781,ZH33,OreAR,M
0,88,0.8022508038585209,Bei,OreAC,F
1,75,0.9172025723472669,Bei,OreAC,F
2,66,0.9581993569131833,Bei,OreAC,F
3,101,0.9517684887459807,Bei,OreAC,F
4,104,0.7339228295819935,Bei,OreAC,F
5,85,0.860128617363344,Bei,OreAC,F
6,102,0.9670418006430869,Bei,OreAC,F
7,110,0.8778135048231511,Bei,OreAC,F
8,96,0.7813504823151125,Bei,OreAC,F
9,100,0.7138263665594855,Bei,OreAC,F
10,47,0.7588424437299035,Bei,OreAC,F
11,149,0.9622186495176849,Bei,OreAC,F
12,101,0.9445337620578778,Bei,OreAC,F
13,0,0.5940514469453376,Bei,OreAC,F
14,12,0.619774919614148,Bei,OreAC,F
15,70,0.7628617363344051,Bei,OreAC,F
16,140,0.8770096463022508,Bei,OreAC,F
17,29,0.8030546623794212,Bei,OreAC,F
18,134,0.6390675241157556,Bei,OreAC,F
19,9,0.16157556270096463,Bei,OreAC,F
20,3,0.8721864951768489,Bei,OreAC,F
21,40,0.9991961414790996,Bei,OreAC,F
0,173,0.8866559485530546,Bei,OreAC,M
1,132,0.0811897106109325,Bei,OreAC,M
2,358,0.8464630225080386,Bei,OreAC,M
3,282,0.9155948553054662,Bei,OreAC,M
4,53,0.8745980707395499,Bei,OreAC,M
5,405,0.885048231511254,Bei,OreAC,M
6,77,0.8681672025723473,Bei,OreAC,M
7,321,0.8778135048231511,Bei,OreAC,M
8,312,0.927652733118971,Bei,OreAC,M
9,217,0.7885852090032155,Bei,OreAC,M
10,367,0.8054662379421222,Bei,OreAC,M
11,283,0.8609324758842444,Bei,OreAC,M
12,124,0.8930868167202572,Bei,OreAC,M
13,249,0.8938906752411575,Bei,OreAC,M
14,315,0.9019292604501608,Bei,OreAC,M
15,264,0.9035369774919614,Bei,OreAC,M
16,275,0.7958199356913183,Bei,OreAC,M
17,340,0.862540192926045,Bei,OreAC,M
18,82,0.9131832797427653,Bei,OreAC,M
19,243,0.8488745980707395,Bei,OreAC,M
20,123,0.9027331189710611,Bei,OreAC,M
21,385,0.8384244372990354,Bei,OreAC,M
22,184,0.8432475884244373,Bei,OreAC,M
23,29,0.9003215434083601,Bei,OreAC,M
24,164,0.9059485530546624,Bei,OreAC,M
25,145,0.8553054662379421,Bei,OreAC,M
26,113,0.8995176848874598,Bei,OreAC,M
27,22,0.9702572347266881,Bei,OreAC,M
28,348,0.7580385852090032,Bei,OreAC,M
29,49,0.8030546623794212,Bei,OreAC,M
30,204,0.7266881028938907,Bei,OreAC,M
31,119,0.8520900321543409,Bei,OreAC,M
32,142,0.8818327974276527,Bei,OreAC,M
33,407,0.9196141479099679,Bei,OreAC,M
34,240,0.7652733118971061,Bei,OreAC,M
35,383,0.9067524115755627,Bei,OreAC,M
36,268,0.8633440514469454,Bei,OreAC,M
37,310,0.8906752411575563,Bei,OreAC,M
38,16,0.907556270096463,Bei,OreAC,M
39,339,0.9236334405144695,Bei,OreAC,M
40,118,0.9919614147909968,Bei,OreAC,M
41,292,0.8167202572347267,Bei,OreAC,M
42,328,0.8311897106109325,Bei,OreAC,M
43,325,0.8319935691318328,Bei,OreAC,M
44,54,0.8705787781350482,Bei,OreAC,M
45,179,0.795016077170418,Bei,OreAC,M
46,46,0.6913183279742765,Bei,OreAC,M
47,224,0.840032154340836,Bei,OreAC,M
48,294,0.8496784565916399,Bei,OreAC,M
49,258,0.8577170418006431,Bei,OreAC,M
50,404,0.8641479099678456,Bei,OreAC,M
51,77,0.6655948553054662,Bei,OreAC,M
52,19,0.8143086816720257,Bei,OreAC,M
53,67,0.887459807073955,Bei,OreAC,M
54,328,0.8979099678456591,Bei,OreAC,M
55,169,0.8979099678456591,Bei,OreAC,M
56,165,0.9147909967845659,Bei,OreAC,M
57,323,0.9155948553054662,Bei,OreAC,M
58,90,0.7540192926045016,Bei,OreAC,M
59,124,0.6929260450160772,Bei,OreAC,M
60,102,0.8135048231511254,Bei,OreAC,M
61,369,0.9019292604501608,Bei,OreAC,M
62,46,0.9131832797427653,Bei,OreAC,M
63,353,0.8995176848874598,Bei,OreAC,M
64,27,0.9220257234726688,Bei,OreAC,M
65,171,0.8520900321543409,Bei,OreAC,M
66,251,0.9710610932475884,Bei,OreAC,M
0,213,0.9381028938906752,yak,375AR,M
1,150,0.1012861736334405,yak,375AR,M
2,323,0.9268488745980707,yak,375AR,M
3,164,0.3721864951768489,yak,375AR,M
4,314,0.9911575562700965,yak,375AR,M
5,370,0.9413183279742765,yak,375AR,M
6,356,0.8842443729903537,yak,375AR,M
7,263,0.9252411575562701,yak,375AR,M
8,172,0.38183279742765275,yak,375AR,M
9,387,0.8585209003215434,yak,375AR,M
10,394,0.8593247588424437,yak,375AR,M
11,386,0.8713826366559485,yak,375AR,M
12,324,0.8963022508038585,yak,375AR,M
13,283,0.9155948553054662,yak,375AR,M
14,348,0.8440514469453376,yak,375AR,M
15,261,0.927652733118971,yak,375AR,M
16,45,0.9308681672025724,yak,375AR,M
17,393,0.9694533762057878,yak,375AR,M
18,392,1.0,yak,375AR,M
19,83,0.9614147909967845,yak,375AR,M
20,224,0.9718649517684887,yak,375AR,M
21,46,0.8681672025723473,yak,375AR,M
22,386,0.8971061093247589,yak,375AR,M
23,326,0.8979099678456591,yak,375AR,M
24,281,0.9172025723472669,yak,375AR,M
25,154,0.9196141479099679,yak,375AR,M
26,202,0.6036977491961415,yak,375AR,M
27,349,0.795016077170418,yak,375AR,M
28,401,0.9332797427652733,yak,375AR,M
29,387,0.9485530546623794,yak,375AR,M
30,393,0.9332797427652733,yak,375AR,M
31,14,0.8842443729903537,yak,375AR,M
32,64,0.9437299035369775,yak,375AR,M
33,296,0.6382636655948553,yak,375AR,M
34,104,0.79983922829582,yak,375AR,M
35,7,0.9726688102893891,yak,375AR,M
36,403,0.8215434083601286,yak,375AR,M
37,320,0.862540192926045,yak,375AR,M
38,179,0.909967845659164,yak,375AR,M
39,304,0.9019292604501608,yak,375AR,M
40,92,0.9059485530546624,yak,375AR,M
41,404,0.9381028938906752,yak,375AR,M
42,7,0.9389067524115755,yak,375AR,M
43,404,0.8263665594855305,yak,375AR,M
44,100,0.8456591639871383,yak,375AR,M
45,355,0.8963022508038585,yak,375AR,M
46,305,0.9204180064308681,yak,375AR,M
47,329,0.8319935691318328,yak,375AR,M
48,11,0.9067524115755627,yak,375AR,M
49,6,0.9147909967845659,yak,375AR,M
50,261,0.9823151125401929,yak,375AR,M
51,182,0.752411575562701,yak,375AR,M
52,23,0.8569131832797428,yak,375AR,M
53,382,0.9533762057877814,yak,375AR,M
54,201,0.8520900321543409,yak,375AR,M
55,62,0.8922829581993569,yak,375AR,M
56,326,0.9815112540192926,yak,375AR,M
57,270,0.9011254019292605,yak,375AR,M
58,184,0.9212218649517685,yak,375AR,M
59,131,0.9236334405144695,yak,375AR,M
60,6,0.7387459807073955,yak,375AR,M
61,16,0.8866559485530546,yak,375AR,M
62,29,0.8609324758842444,yak,375AR,M
63,205,0.8842443729903537,yak,375AR,M
64,31,0.9043408360128617,yak,375AR,M
65,144,0.864951768488746,yak,375AR,M
66,408,0.912379421221865,yak,375AR,M
67,2,0.6744372990353698,yak,375AR,M
0,410,0.9646302250803859,Bei11,375AC,M
1,400,0.8946945337620579,Bei11,375AC,M
2,5,0.07315112540192925,Bei11,375AC,M
3,65,0.09163987138263663,Bei11,375AC,M
4,408,0.8368167202572347,Bei11,375AC,M
5,263,0.905144694533762,Bei11,375AC,M
6,11,0.9951768488745981,Bei11,375AC,M
7,216,0.927652733118971,Bei11,375AC,M
8,411,0.9509646302250804,Bei11,375AC,M
9,58,0.9115755627009646,Bei11,375AC,M
10,347,0.8705787781350482,Bei11,375AC,M
11,189,0.9083601286173634,Bei11,375AC,M
12,387,0.8102893890675241,Bei11,375AC,M
13,162,0.8633440514469454,Bei11,375AC,M
14,400,0.8368167202572347,Bei11,375AC,M
15,392,0.9236334405144695,Bei11,375AC,M
16,348,0.9067524115755627,Bei11,375AC,M
17,168,0.9493569131832797,Bei11,375AC,M
18,408,0.8971061093247589,Bei11,375AC,M
19,25,0.8954983922829582,Bei11,375AC,M
20,308,0.7636655948553055,Bei11,375AC,M
21,339,0.9839228295819936,Bei11,375AC,M
22,301,0.790192926045016,Bei11,375AC,M
23,236,0.8472668810289389,Bei11,375AC,M
24,108,0.8689710610932476,Bei11,375AC,M
25,294,0.932475884244373,Bei11,375AC,M
26,324,0.8287781350482315,Bei11,375AC,M
27,247,0.8528938906752411,Bei11,375AC,M
28,16,0.8633440514469454,Bei11,375AC,M
29,98,0.8745980707395499,Bei11,375AC,M
30,248,0.9035369774919614,Bei11,375AC,M
31,213,0.9228295819935691,Bei11,375AC,M
32,15,0.8681672025723473,Bei11,375AC,M
33,329,0.8858520900321544,Bei11,375AC,M
34,202,0.8987138263665595,Bei11,375AC,M
35,252,0.8528938906752411,Bei11,375AC,M
36,233,0.9517684887459807,Bei11,375AC,M
37,282,0.6840836012861736,Bei11,375AC,M
38,283,0.7982315112540193,Bei11,375AC,M
39,311,0.8657556270096463,Bei11,375AC,M
40,407,0.9019292604501608,Bei11,375AC,M
41,269,0.8255627009646302,Bei11,375AC,M
42,363,0.8681672025723473,Bei11,375AC,M
43,166,0.8770096463022508,Bei11,375AC,M
44,60,0.7717041800643087,Bei11,375AC,M
45,97,0.9268488745980707,Bei11,375AC,M
46,164,0.9742765273311897,Bei11,375AC,M
47,334,0.6881028938906752,Bei11,375AC,M
48,188,0.8866559485530546,Bei11,375AC,M
49,251,0.9316720257234726,Bei11,375AC,M
50,14,0.9477491961414791,Bei11,375AC,M
51,291,0.9284565916398714,Bei11,375AC,M
52,108,0.905144694533762,Bei11,375AC,M
53,312,0.9196141479099679,Bei11,375AC,M
54,375,0.9413183279742765,Bei11,375AC,M
55,111,0.8930868167202572,Bei11,375AC,M
56,76,0.9316720257234726,Bei11,375AC,M
57,232,0.8472668810289389,Bei11,375AC,M
58,147,0.9469453376205788,Bei11,375AC,M
59,72,0.8665594855305466,Bei11,375AC,M
60,282,0.9003215434083601,Bei11,375AC,M
0,277,0.2636655948553055,Bei11,375AR,F
1,279,0.860128617363344,Bei11,375AR,F
2,255,0.3577170418006431,Bei11,375AR,F
3,372,0.9389067524115755,Bei11,375AR,F
4,288,0.9372990353697749,Bei11,375AR,F
5,342,0.9758842443729904,Bei11,375AR,F
6,233,0.8914790996784566,Bei11,375AR,F
7,367,0.8086816720257235,Bei11,375AR,F
8,85,0.8633440514469454,Bei11,375AR,F
9,180,0.864951768488746,Bei11,375AR,F
10,309,0.8705787781350482,Bei11,375AR,F
11,346,0.9340836012861736,Bei11,375AR,F
12,10,0.957395498392283,Bei11,375AR,F
13,337,0.8963022508038585,Bei11,375AR,F
14,136,0.7733118971061093,Bei11,375AR,F
15,309,0.8432475884244373,Bei11,375AR,F
16,58,0.09405144694533762,Bei11,375AR,F
17,269,0.7853697749196141,Bei11,375AR,F
18,12,0.8360128617363344,Bei11,375AR,F
19,277,0.905144694533762,Bei11,375AR,F
20,182,0.9421221864951769,Bei11,375AR,F
21,288,0.8432475884244373,Bei11,375AR,F
22,374,0.8030546623794212,Bei11,375AR,F
23,352,0.8255627009646302,Bei11,375AR,F
24,332,0.8303858520900321,Bei11,375AR,F
25,94,0.9147909967845659,Bei11,375AR,F
26,240,0.9220257234726688,Bei11,375AR,F
27,305,0.8327974276527331,Bei11,375AR,F
28,223,0.8512861736334405,Bei11,375AR,F
29,233,0.8705787781350482,Bei11,375AR,F
30,194,0.8360128617363344,Bei11,375AR,F
31,190,0.8593247588424437,Bei11,375AR,F
32,201,0.8432475884244373,Bei11,375AR,F
33,270,0.8585209003215434,Bei11,375AR,F
34,276,0.8609324758842444,Bei11,375AR,F
35,198,0.889871382636656,Bei11,375AR,F
36,407,0.8392282958199357,Bei11,375AR,F
37,348,0.8794212218649518,Bei11,375AR,F
38,270,0.8858520900321544,Bei11,375AR,F
39,134,0.8914790996784566,Bei11,375AR,F
40,106,0.8432475884244373,Bei11,375AR,F
41,47,0.8745980707395499,Bei11,375AR,F
42,232,0.8890675241157556,Bei11,375AR,F
43,343,0.9517684887459807,Bei11,375AR,F
44,106,0.9654340836012861,Bei11,375AR,F
45,251,0.8311897106109325,Bei11,375AR,F
46,378,0.8215434083601286,Bei11,375AR,F
47,315,0.864951768488746,Bei11,375AR,F
48,316,0.9815112540192926,Bei11,375AR,F
49,87,0.797427652733119,Bei11,375AR,F
50,184,0.8239549839228296,Bei11,375AR,F
51,289,0.8762057877813505,Bei11,375AR,F
52,139,0.9083601286173634,Bei11,375AR,F
53,20,0.9131832797427653,Bei11,375AR,F
54,127,0.8689710610932476,Bei11,375AR,F
55,321,0.9115755627009646,Bei11,375AR,F
56,276,0.8183279742765274,Bei11,375AR,F
57,270,0.815112540192926,Bei11,375AR,F
58,60,0.9196141479099679,Bei11,375AR,F
59,117,0.6720257234726688,Bei11,375AR,F
60,196,0.7717041800643087,Bei11,375AR,F
61,177,0.8263665594855305,Bei11,375AR,F
62,332,0.8464630225080386,Bei11,375AR,F
63,236,0.8729903536977492,Bei11,375AR,F
64,404,0.9356913183279743,Bei11,375AR,F
65,405,0.8279742765273312,Bei11,375AR,F
66,121,0.8263665594855305,Bei11,375AR,F
67,302,0.6085209003215435,Bei11,375AR,F
68,337,0.9308681672025724,Bei11,375AR,F
69,192,0.932475884244373,Bei11,375AR,F
70,85,0.9155948553054662,Bei11,375AR,F
71,69,0.9268488745980707,Bei11,375AR,F
72,137,0.7893890675241158,Bei11,375AR,F
73,147,0.8585209003215434,Bei11,375AR,F
74,79,0.6278135048231511,Bei11,375AR,F
75,104,1.0,Bei11,375AR,F
0,292,0.9027331189710611,yak,375AC,F
1,278,0.97508038585209,yak,375AC,F
2,33,0.35289389067524113,yak,375AC,F
3,325,0.8802250803858521,yak,375AC,F
4,349,0.8914790996784566,yak,375AC,F
5,309,0.9067524115755627,yak,375AC,F
6,318,0.8794212218649518,yak,375AC,F
7,389,0.9807073954983923,yak,375AC,F
8,140,0.844855305466238,yak,375AC,F
9,321,0.8778135048231511,yak,375AC,F
10,405,0.9461414790996785,yak,375AC,F
11,304,0.9091639871382636,yak,375AC,F
12,392,0.9871382636655949,yak,375AC,F
13,294,0.5755627009646302,yak,375AC,F
14,386,0.7516077170418006,yak,375AC,F
15,17,0.8247588424437299,yak,375AC,F
16,385,0.8585209003215434,yak,375AC,F
17,98,0.36173633440514474,yak,375AC,F
18,147,0.767684887459807,yak,375AC,F
19,278,0.7982315112540193,yak,375AC,F
20,297,0.9662379421221865,yak,375AC,F
21,46,0.7942122186495177,yak,375AC,F
22,255,0.8327974276527331,yak,375AC,F
23,369,0.9807073954983923,yak,375AC,F
24,357,0.9228295819935691,yak,375AC,F
25,358,0.9477491961414791,yak,375AC,F
26,286,0.8987138263665595,yak,375AC,F
27,361,0.9236334405144695,yak,375AC,F
28,61,0.09405144694533762,yak,375AC,F
29,258,0.8786173633440515,yak,375AC,F
30,284,0.8963022508038585,yak,375AC,F
31,363,0.9091639871382636,yak,375AC,F
32,65,0.8480707395498392,yak,375AC,F
33,351,0.590032154340836,yak,375AC,F
34,131,0.7443729903536977,yak,375AC,F
35,58,0.792604501607717,yak,375AC,F
36,338,0.8697749196141479,yak,375AC,F
37,361,0.912379421221865,yak,375AC,F
38,306,0.9131832797427653,yak,375AC,F
39,345,0.8689710610932476,yak,375AC,F
40,169,0.6543408360128617,yak,375AC,F
41,246,0.7918006430868167,yak,375AC,F
42,47,0.9188102893890675,yak,375AC,F
43,168,0.9477491961414791,yak,375AC,F
44,394,0.817524115755627,yak,375AC,F
45,77,0.8496784565916399,yak,375AC,F
46,153,0.7990353697749196,yak,375AC,F
47,279,0.8046623794212219,yak,375AC,F
48,265,0.8938906752411575,yak,375AC,F
49,18,0.8512861736334405,yak,375AC,F
50,39,0.9316720257234726,yak,375AC,F
51,362,0.8778135048231511,yak,375AC,F
52,281,0.8979099678456591,yak,375AC,F
53,12,0.8585209003215434,yak,375AC,F
54,345,0.9316720257234726,yak,375AC,F
55,94,0.8858520900321544,yak,375AC,F
56,273,0.9766881028938906,yak,375AC,F
57,300,0.7491961414790997,yak,375AC,F
58,74,0.9308681672025724,yak,375AC,F
0,398,0.9991961414790996,ZH33,375AR,M
1,413,0.8842443729903537,ZH33,375AR,M
2,59,0.094855305466238,ZH33,375AR,M
3,31,0.9959807073954984,ZH33,375AR,M
4,392,0.8810289389067524,ZH33,375AR,M
5,32,0.9228295819935691,ZH33,375AR,M
6,121,0.954983922829582,ZH33,375AR,M
7,351,0.9790996784565916,ZH33,375AR,M
8,176,0.3440514469453376,ZH33,375AR,M
9,374,0.9397106109324759,ZH33,375AR,M
10,67,0.9606109324758842,ZH33,375AR,M
